# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  667       2.837851304070e-10       5.502107775013e-12      -5.054499541315e-12       1.231768133138e-14       2.638726567438e-14       4.250216796358e-15      -7.001792446826e-16 
  668       2.834233181830e-10       5.525475088181e-12      -5.307600248085e-12       1.232493014043e-14       2.624228202787e-14       4.278493081747e-15      -7.010396913080e-16 
  669       2.830892415974e-10       5.548062886501e-12      -5.561858942611e-12       1.233222298570e-14       2.609831473733e-14       4.306574736875e-15      -7.018136302242e-16 
  670       2.827830750560e-10       5.569860303848e-12      -5.817162957335e-12       1.233956456924e-14       2.595535399545e-14       4.334451290799e-15      -7.025024961551e-16 
  671       2.825049925332e-10       5.590856411148e-12      -6.073398264518e-12       1.234695964058e-14       2.581338973386e-14       4.362112169698e-15      -7.031077477586e-16 
  672       2.822551675666e-10       5.611040216222e-12      -6.330449471209e-12       1.235441299698e-14       2.567241162192e-14       4.389546696513e-15      -7.036308677241e-16 
  673       2.820337732521e-10       5.630400663641e-12      -6.588199814201e-12       1.236192948353e-14       2.553240906551e-14       4.416744090599e-15      -7.040733628699e-16 
  674       2.818409822391e-10       5.648926634576e-12      -6.846531154996e-12       1.236951399333e-14       2.539337120587e-14       4.443693467369e-15      -7.044367642406e-16 
  675       2.816769667256e-10       5.666606946642e-12      -7.105323974761e-12       1.237717146766e-14       2.525528691838e-14       4.470383837946e-15      -7.047226272043e-16 
  676       2.815418984528e-10       5.683430353755e-12      -7.364457369295e-12       1.238490689614e-14       2.511814481135e-14       4.496804108804e-15      -7.049325315504e-16 
  677       2.814359487006e-10       5.699385545977e-12      -7.623809043987e-12       1.239272531685e-14       2.498193322487e-14       4.522943081421e-15      -7.050680815865e-16 
  678       2.813592882821e-10       5.714461149366e-12      -7.883255308777e-12       1.240063181657e-14       2.484664022956e-14       4.548789451923e-15      -7.051309062359e-16 
  679       2.813120875394e-10       5.728645725830e-12      -8.142671073118e-12       1.240863153085e-14       2.471225362541e-14       4.574331810733e-15      -7.051226591352e-16 
  680       2.812945163378e-10       5.741927772970e-12      -8.401929840937e-12       1.241672964425e-14       2.457876094058e-14       4.599558642215e-15      -7.050450187315e-16 
  681       2.813067440614e-10       5.754295723937e-12      -8.660903705596e-12       1.242493139042e-14       2.444614943018e-14       4.624458324327e-15      -7.048996883797e-16 
  682       2.813489396078e-10       5.765737947275e-12      -8.919463344853e-12       1.243324205236e-14       2.431440607510e-14       4.649019128263e-15      -7.046883964400e-16 
  683       2.814212034610e-10       5.776245086970e-12      -9.177486293554e-12       1.244166633885e-14       2.418351938256e-14       4.673230911948e-15      -7.044125844839e-16 
  684       2.815233623279e-10       5.785817137690e-12      -9.434881965700e-12       1.245020649922e-14       2.405348483230e-14       4.697090240896e-15      -7.040724644105e-16 
  685       2.816551701081e-10       5.794456520275e-12      -9.691567156521e-12       1.245886416870e-14       2.392429954430e-14       4.720595375965e-15      -7.036679413961e-16 
  686       2.818163753971e-10       5.802165755661e-12      -9.947457810212e-12       1.246764098840e-14       2.379596048678e-14       4.743744589488e-15      -7.031989239806e-16 
  687       2.820067214639e-10       5.808947465342e-12      -1.020246901701e-11       1.247653860532e-14       2.366846447547e-14       4.766536165356e-15      -7.026653240846e-16 
  688       2.822259462285e-10       5.814804371812e-12      -1.045651501031e-11       1.248555867233e-14       2.354180817292e-14       4.788968399103e-15      -7.020670570264e-16 
  689       2.824737822394e-10       5.819739299018e-12      -1.070950916369e-11       1.249470284822e-14       2.341598808772e-14       4.811039597986e-15      -7.014040415400e-16 
  690       2.827499566514e-10       5.823755172816e-12      -1.096136398808e-11       1.250397279763e-14       2.329100057379e-14       4.832748081068e-15      -7.006761997916e-16 
  691       2.830541912030e-10       5.826855021414e-12      -1.121199112879e-11       1.251337019111e-14       2.316684182963e-14       4.854092179299e-15      -6.998834573971e-16 
  692       2.833862021940e-10       5.829041975828e-12      -1.146130136261e-11       1.252289670509e-14       2.304350789762e-14       4.875070235603e-15      -6.990257434396e-16 
  693       2.837457004631e-10       5.830319270332e-12      -1.170920459492e-11       1.253255402189e-14       2.292099466324e-14       4.895680604953e-15      -6.981029904863e-16 
  694       2.841323913657e-10       5.830690242909e-12      -1.195560985675e-11       1.254234382971e-14       2.279929785437e-14       4.915921654462e-15      -6.971151346063e-16 
  695       2.845459747511e-10       5.830158335700e-12      -1.220042530187e-11       1.255226782265e-14       2.267841304056e-14       4.935791763457e-15      -6.960621153870e-16 
  696       2.849861449402e-10       5.828727095458e-12      -1.244355820392e-11       1.256232770069e-14       2.255833563226e-14       4.955289323567e-15      -6.949438759521e-16 
  697       2.854525907034e-10       5.826400173995e-12      -1.268491495341e-11       1.257252516971e-14       2.243906088013e-14       4.974412738804e-15      -6.937603629789e-16 
  698       2.859449952377e-10       5.823181328638e-12      -1.292440105491e-11       1.258286194145e-14       2.232058387429e-14       4.993160425643e-15      -6.925115267148e-16 
  699       2.864630361446e-10       5.819074422674e-12      -1.316192112407e-11       1.259333973357e-14       2.220289954356e-14       5.011530813109e-15      -6.911973209954e-16 
  700       2.870063854076e-10       5.814083425806e-12      -1.339737888470e-11       1.260396026961e-14       2.208600265478e-14       5.029522342855e-15      -6.898177032612e-16 
  701       2.875747093697e-10       5.808212414601e-12      -1.363067716593e-11       1.261472527899e-14       2.196988781204e-14       5.047133469246e-15      -6.883726345752e-16 
  702       2.881676687110e-10       5.801465572941e-12      -1.386171789921e-11       1.262563649704e-14       2.185454945593e-14       5.064362659442e-15      -6.868620796401e-16 
  703       2.887849184266e-10       5.793847192476e-12      -1.409040211545e-11       1.263669566497e-14       2.173998186286e-14       5.081208393479e-15      -6.852860068153e-16 
  704       2.894261078035e-10       5.785361673073e-12      -1.431662994212e-11       1.264790452986e-14       2.162617914429e-14       5.097669164354e-15      -6.836443881345e-16 
  705       2.900908803990e-10       5.776013523266e-12      -1.454030060026e-11       1.265926484472e-14       2.151313524601e-14       5.113743478103e-15      -6.819371993228e-16 
  706       2.907788740177e-10       5.765807360709e-12      -1.476131240168e-11       1.267077836842e-14       2.140084394738e-14       5.129429853887e-15      -6.801644198140e-16 
  707       2.914897206891e-10       5.754747912627e-12      -1.497956274594e-11       1.268244686573e-14       2.128929886064e-14       5.144726824075e-15      -6.783260327677e-16 
  708       2.922230466456e-10       5.742840016265e-12      -1.519494811750e-11       1.269427210733e-14       2.117849343015e-14       5.159632934322e-15      -6.764220250869e-16 
  709       2.929784722996e-10       5.730088619341e-12      -1.540736408280e-11       1.270625586977e-14       2.106842093165e-14       5.174146743655e-15      -6.744523874349e-16 
  710       2.937556122214e-10       5.716498780494e-12      -1.561670528734e-11       1.271839993549e-14       2.095907447155e-14       5.188266824554e-15      -6.724171142530e-16 
  711       2.945540751168e-10       5.702075669737e-12      -1.582286545274e-11       1.273070609285e-14       2.085044698618e-14       5.201991763036e-15      -6.703162037772e-16 
  712       2.953734638043e-10       5.686824568910e-12      -1.602573737389e-11       1.274317613607e-14       2.074253124106e-14       5.215320158735e-15      -6.681496580558e-16 
  713       2.962133751932e-10       5.670750872126e-12      -1.622521291599e-11       1.275581186528e-14       2.063531983018e-14       5.228250624985e-15      -6.659174829668e-16 
  714       2.970734002606e-10       5.653860086224e-12      -1.642118301163e-11       1.276861508650e-14       2.052880517523e-14       5.240781788903e-15      -6.636196882348e-16 
  715       2.979531240296e-10       5.636157831222e-12      -1.661353765793e-11       1.278158761166e-14       2.042297952491e-14       5.252912291473e-15      -6.612562874484e-16 
  716       2.988521255464e-10       5.617649840766e-12      -1.680216591356e-11       1.279473125856e-14       2.031783495417e-14       5.264640787625e-15      -6.588272980778e-16 
  717       2.997699778583e-10       5.598341962579e-12      -1.698695589588e-11       1.280804785090e-14       2.021336336350e-14       5.275965946318e-15      -6.563327414915e-16 
  718       3.007062479907e-10       5.578240158916e-12      -1.716779477801e-11       1.282153921828e-14       2.010955647816e-14       5.286886450625e-15      -6.537726429738e-16 
  719       3.016604969253e-10       5.557350507012e-12      -1.734456878591e-11       1.283520719620e-14       2.000640584749e-14       5.297400997813e-15      -6.511470317422e-16 
  720       3.026322795773e-10       5.535679199533e-12      -1.751716319547e-11       1.284905362604e-14       1.990390284413e-14       5.307508299426e-15      -6.484559409645e-16 
  721       3.036211447731e-10       5.513232545029e-12      -1.768546232961e-11       1.286308035510e-14       1.980203866334e-14       5.317207081368e-15      -6.456994077763e-16 
  722       3.046266311079e-10       5.490018040682e-12      -1.784936385313e-11       1.287728867169e-14       1.970080549814e-14       5.326497069173e-15      -6.428776037904e-16 
  723       3.056482544718e-10       5.466047613419e-12      -1.800882197995e-11       1.289167759806e-14       1.960020009253e-14       5.335381965490e-15      -6.399912294850e-16 
  724       3.066855202274e-10       5.441334445158e-12      -1.816380513287e-11       1.290624556303e-14       1.950022025860e-14       5.343866532905e-15      -6.370411278162e-16 
  725       3.077379272837e-10       5.415891907142e-12      -1.831428172517e-11       1.292099096358e-14       1.940086370667e-14       5.351955614509e-15      -6.340281544942e-16 
  726       3.088049680723e-10       5.389733560625e-12      -1.846022016108e-11       1.293591216471e-14       1.930212804479e-14       5.359654134202e-15      -6.309531780307e-16 
  727       3.098861285248e-10       5.362873157580e-12      -1.860158883604e-11       1.295100749932e-14       1.920401077834e-14       5.366967097007e-15      -6.278170797857e-16 
  728       3.109808880485e-10       5.335324641390e-12      -1.873835613715e-11       1.296627526809e-14       1.910650930948e-14       5.373899589376e-15      -6.246207540152e-16 
  729       3.120887195038e-10       5.307102147549e-12      -1.887049044354e-11       1.298171373936e-14       1.900962093677e-14       5.380456779501e-15      -6.213651079185e-16 
  730       3.132090891805e-10       5.278220004356e-12      -1.899796012670e-11       1.299732114896e-14       1.891334285466e-14       5.386643917621e-15      -6.180510616849e-16 
  731       3.143414567745e-10       5.248692733615e-12      -1.912073355090e-11       1.301309570012e-14       1.881767215301e-14       5.392466336329e-15      -6.146795485416e-16 
  732       3.154852753643e-10       5.218535051332e-12      -1.923877907354e-11       1.302903556331e-14       1.872260581670e-14       5.397929450886e-15      -6.112515148007e-16 
