# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2009       3.117259805863e-11       1.124398020538e-12      -2.912112978869e-12       0.000000000000e+00       3.649641155463e-16       1.085184551366e-16      -1.119377384995e-17 
 2010       3.120329984977e-11       1.114418183923e-12      -2.904928425035e-12       0.000000000000e+00       3.642255963733e-16       1.083557452320e-16      -1.104984890969e-17 
 2011       3.123327184494e-11       1.104450830512e-12      -2.897178515799e-12       0.000000000000e+00       3.634888925376e-16       1.081972059387e-16      -1.090363946750e-17 
 2012       3.126248927245e-11       1.094498685781e-12      -2.888869100629e-12       0.000000000000e+00       3.627539996498e-16       1.080426491962e-16      -1.075522334147e-17 
 2013       3.129093100388e-11       1.084564288413e-12      -2.880007259939e-12       0.000000000000e+00       3.620209137839e-16       1.078917204269e-16      -1.060470395340e-17 
 2014       3.131857583368e-11       1.074650186924e-12      -2.870600107145e-12       0.000000000000e+00       3.612896309710e-16       1.077440636059e-16      -1.045218515389e-17 
 2015       3.134540247908e-11       1.064758939665e-12      -2.860654788703e-12       0.000000000000e+00       3.605601471988e-16       1.075993212592e-16      -1.029777122291e-17 
 2016       3.137138957998e-11       1.054893114845e-12      -2.850178484156e-12       0.000000000000e+00       3.598324584121e-16       1.074571344621e-16      -1.014156687035e-17 
 2017       3.139651569885e-11       1.045055290534e-12      -2.839178406174e-12       0.000000000000e+00       3.591065605122e-16       1.073171428372e-16      -9.983677236516e-18 
 2018       3.142075932068e-11       1.035248054680e-12      -2.827661800599e-12       0.000000000000e+00       3.583824493573e-16       1.071789845526e-16      -9.824207892718e-18 
 2019       3.144409885285e-11       1.025474005118e-12      -2.815635946485e-12       0.000000000000e+00       3.576601207621e-16       1.070422963201e-16      -9.663264841781e-18 
 2020       3.146651262504e-11       1.015735749586e-12      -2.803108156145e-12       0.000000000000e+00       3.569395704979e-16       1.069067133935e-16      -9.500954518590e-18 
 2021       3.148797888914e-11       1.006035905734e-12      -2.790085775192e-12       0.000000000000e+00       3.562207942922e-16       1.067718695666e-16      -9.337383790633e-18 
 2022       3.150847581916e-11       9.963771011360e-13      -2.776576182581e-12       0.000000000000e+00       3.555037878294e-16       1.066373971716e-16      -9.172659958537e-18 
 2023       3.152798151116e-11       9.867619733034e-13      -2.762586790653e-12       0.000000000000e+00       3.547885467498e-16       1.065029270771e-16      -9.006890756606e-18 
 2024       3.154647398311e-11       9.771931696968e-13      -2.748125045179e-12       0.000000000000e+00       3.540750666502e-16       1.063680886864e-16      -8.840184353365e-18 
 2025       3.156393117483e-11       9.676733477378e-13      -2.733198425399e-12       0.000000000000e+00       3.533633430835e-16       1.062325099355e-16      -8.672649352096e-18 
 2026       3.158033094789e-11       9.582051748210e-13      -2.717814444070e-12       0.000000000000e+00       3.526533715589e-16       1.060958172916e-16      -8.504394791378e-18 
 2027       3.159565108551e-11       9.487913283261e-13      -2.701980647506e-12       0.000000000000e+00       3.519451475416e-16       1.059576357510e-16      -8.335530145624e-18 
 2028       3.160986929248e-11       9.394344956302e-13      -2.685704615622e-12       0.000000000000e+00       3.512386664526e-16       1.058175888376e-16      -8.166165325626e-18 
 2029       3.162296319505e-11       9.301373741197e-13      -2.668993961976e-12       0.000000000000e+00       3.505339236690e-16       1.056752986007e-16      -7.996410679088e-18 
 2030       3.163491034086e-11       9.209026712022e-13      -2.651856333813e-12       0.000000000000e+00       3.498309145239e-16       1.055303856135e-16      -7.826376991170e-18 
 2031       3.164568819882e-11       9.117331043190e-13      -2.634299412106e-12       0.000000000000e+00       3.491296343060e-16       1.053824689710e-16      -7.656175485025e-18 
 2032       3.165527415904e-11       9.026314009566e-13      -2.616330911602e-12       0.000000000000e+00       3.484300782598e-16       1.052311662885e-16      -7.485917822338e-18 
 2033       3.166364553273e-11       8.936002986593e-13      -2.597958580862e-12       0.000000000000e+00       3.477322415855e-16       1.050760936996e-16      -7.315716103866e-18 
 2034       3.167077955210e-11       8.846425450408e-13      -2.579190202307e-12       0.000000000000e+00       3.470361194389e-16       1.049168658545e-16      -7.145682869978e-18 
 2035       3.167665337027e-11       8.757608977969e-13      -2.560033592258e-12       0.000000000000e+00       3.463417069312e-16       1.047530959181e-16      -6.975931101194e-18 
 2036       3.168124406119e-11       8.669581247167e-13      -2.540496600980e-12       0.000000000000e+00       3.456489991292e-16       1.045843955680e-16      -6.806574218721e-18 
 2037       3.168452861952e-11       8.582370036953e-13      -2.520587112726e-12       0.000000000000e+00       3.449579910550e-16       1.044103749933e-16      -6.637726084998e-18 
 2038       3.168648396058e-11       8.496003227459e-13      -2.500313045778e-12       0.000000000000e+00       3.442686776863e-16       1.042306428919e-16      -6.469501004233e-18 
 2039       3.168708692019e-11       8.410508800113e-13      -2.479682352491e-12       0.000000000000e+00       3.435810539556e-16       1.040448064694e-16      -6.302013722939e-18 
 2040       3.168631425465e-11       8.325914837766e-13      -2.458703019338e-12       0.000000000000e+00       3.428951147509e-16       1.038524714373e-16      -6.135379430477e-18 
 2041       3.168414264061e-11       8.242249524808e-13      -2.437383066949e-12       0.000000000000e+00       3.422108549153e-16       1.036532420104e-16      -5.969713759596e-18 
 2042       3.168054867498e-11       8.159541147292e-13      -2.415730550155e-12       0.000000000000e+00       3.415282692470e-16       1.034467209060e-16      -5.805132786968e-18 
 2043       3.167550887483e-11       8.077818093052e-13      -2.393753558035e-12       0.000000000000e+00       3.408473524989e-16       1.032325093414e-16      -5.641753033732e-18 
 2044       3.166899967731e-11       7.997108851825e-13      -2.371460213952e-12       0.000000000000e+00       3.401680993793e-16       1.030102070324e-16      -5.479691466031e-18 
 2045       3.166099743957e-11       7.917442015373e-13      -2.348858675602e-12       0.000000000000e+00       3.394905045509e-16       1.027794121911e-16      -5.319065495549e-18 
 2046       3.165147843861e-11       7.838846277600e-13      -2.325957135055e-12       0.000000000000e+00       3.388145626315e-16       1.025397215249e-16      -5.159992980056e-18 
 2047       3.164041887127e-11       7.761350434675e-13      -2.302763818795e-12       0.000000000000e+00       3.381402681934e-16       1.022907302336e-16      -5.002592223942e-18 
 2048       3.162779485408e-11       7.684983385154e-13      -2.279286987769e-12       0.000000000000e+00       3.374676157637e-16       1.020320320085e-16      -4.846981978760e-18 
 2049       3.161358242317e-11       7.609774130098e-13      -2.255534937425e-12       0.000000000000e+00       3.367965998241e-16       1.017632190303e-16      -4.693281443761e-18 
 2050       3.159775753419e-11       7.535751773194e-13      -2.231515997754e-12       0.000000000000e+00       3.361272148107e-16       1.014838819668e-16      -4.541610266439e-18 
 2051       3.158030077485e-11       7.462941630942e-13      -2.207238684966e-12       0.000000000000e+00       3.354594554276e-16       1.011937179160e-16      -4.392060797090e-18 
 2052       3.156121153943e-11       7.391353532621e-13      -2.182712157596e-12       0.000000000000e+00       3.347933175896e-16       1.008928550771e-16      -4.244614634979e-18 
 2053       3.154049395521e-11       7.320993437062e-13      -2.157945763734e-12       0.000000000000e+00       3.341287974858e-16       1.005815303927e-16      -4.099225487662e-18 
 2054       3.151815217912e-11       7.251867315012e-13      -2.132948889741e-12       0.000000000000e+00       3.334658912672e-16       1.002599818161e-16      -3.955846862642e-18 
 2055       3.149419039774e-11       7.183981149147e-13      -2.107730960300e-12       0.000000000000e+00       3.328045950462e-16       9.992844831276e-17      -3.814432067114e-18 
 2056       3.146861282736e-11       7.117340934078e-13      -2.082301438458e-12       0.000000000000e+00       3.321449048966e-16       9.958716986140e-17      -3.674934207713e-18 
 2057       3.144142371404e-11       7.051952676362e-13      -2.056669825677e-12       0.000000000000e+00       3.314868168538e-16       9.923638745541e-17      -3.537306190263e-18 
 2058       3.141262733360e-11       6.987822394512e-13      -2.030845661880e-12       0.000000000000e+00       3.308303269144e-16       9.887634310404e-17      -3.401500719526e-18 
 2059       3.138222799171e-11       6.924956119009e-13      -2.004838525496e-12       0.000000000000e+00       3.301754310363e-16       9.850727983369e-17      -3.267470298949e-18 
 2060       3.135023002392e-11       6.863359892307e-13      -1.978658033513e-12       0.000000000000e+00       3.295221251389e-16       9.812944168915e-17      -3.135167230413e-18 
 2061       3.131663779567e-11       6.803039768845e-13      -1.952313841519e-12       0.000000000000e+00       3.288704051024e-16       9.774307373490e-17      -3.004543613979e-18 
 2062       3.128145570239e-11       6.744001815059e-13      -1.925815643752e-12       0.000000000000e+00       3.282202667684e-16       9.734842205635e-17      -2.875551347640e-18 
 2063       3.124468816947e-11       6.686252109388e-13      -1.899173173150e-12       0.000000000000e+00       3.275717059396e-16       9.694573376111e-17      -2.748142127065e-18 
 2064       3.120633965238e-11       6.629796742286e-13      -1.872396201392e-12       0.000000000000e+00       3.269247183795e-16       9.653525698026e-17      -2.622267445350e-18 
 2065       3.116641463665e-11       6.574641816231e-13      -1.845494538952e-12       0.000000000000e+00       3.262792998127e-16       9.611724086960e-17      -2.497878592767e-18 
 2066       3.112491763792e-11       6.520793445735e-13      -1.818478035140e-12       0.000000000000e+00       3.256354459246e-16       9.569193561094e-17      -2.374926656508e-18 
 2067       3.108185320203e-11       6.468257757353e-13      -1.791356578156e-12       0.000000000000e+00       3.249931523616e-16       9.525959241336e-17      -2.253362520438e-18 
 2068       3.103722590499e-11       6.417040889695e-13      -1.764140095131e-12       0.000000000000e+00       3.243524147308e-16       9.482046351443e-17      -2.133136864839e-18 
 2069       3.099104035307e-11       6.367148993433e-13      -1.736838552176e-12       0.000000000000e+00       3.237132285998e-16       9.437480218156e-17      -2.014200166161e-18 
 2070       3.094330118283e-11       6.318588231311e-13      -1.709461954434e-12       0.000000000000e+00       3.230755894972e-16       9.392286271317e-17      -1.896502696770e-18 
 2071       3.089401306117e-11       6.271364778156e-13      -1.682020346120e-12       0.000000000000e+00       3.224394929121e-16       9.346490044004e-17      -1.779994524695e-18 
 2072       3.084318068533e-11       6.225484820890e-13      -1.654523810573e-12       0.000000000000e+00       3.218049342940e-16       9.300117172651e-17      -1.664625513375e-18 
 2073       3.079080878301e-11       6.180954558532e-13      -1.626982470303e-12       0.000000000000e+00       3.211719090529e-16       9.253193397177e-17      -1.550345321412e-18 
 2074       3.073690211231e-11       6.137780202218e-13      -1.599406487034e-12       0.000000000000e+00       3.205404125596e-16       9.205744561115e-17      -1.437103402314e-18 
 2075       3.068146546187e-11       6.095967975202e-13      -1.571806061759e-12       0.000000000000e+00       3.199104401447e-16       9.157796611735e-17      -1.324849004244e-18 
 2076       3.062450365085e-11       6.055524112871e-13      -1.544191434780e-12       0.000000000000e+00       3.192819870995e-16       9.109375600170e-17      -1.213531169772e-18 
 2077       3.056602152897e-11       6.016454862752e-13      -1.516572885757e-12       0.000000000000e+00       3.186550486754e-16       9.060507681545e-17      -1.103098735620e-18 
 2078       3.050602397661e-11       5.978766484523e-13      -1.488960733760e-12       0.000000000000e+00       3.180296200841e-16       9.011219115104e-17      -9.935003324090e-19 
 2079       3.044451590477e-11       5.942465250023e-13      -1.461365337310e-12       0.000000000000e+00       3.174056964973e-16       8.961536264334e-17      -8.846843844107e-19 
