# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  536       3.509255115124e-10       9.661923284268e-13      -2.309331081498e-12       8.852363281598e-15       5.738872382890e-14       9.700468792522e-16       1.778607306745e-16 
  537       3.508833575380e-10       9.737191600883e-13      -2.137607699017e-12       8.875195513653e-15       5.700769178927e-14       9.722748328181e-16       1.660508253262e-16 
  538       3.508099338693e-10       9.819581547682e-13      -1.966548157889e-12       8.897870281486e-15       5.662971936029e-14       9.751081480037e-16       1.542901067411e-16 
  539       3.507054919898e-10       9.909066465071e-13      -1.796229814905e-12       8.920385875074e-15       5.625479417162e-14       9.785478136900e-16       1.425799609746e-16 
  540       3.505702904665e-10       1.000561844616e-12      -1.626730983410e-12       8.942740579913e-15       5.588290297208e-14       9.825947582607e-16       1.309217810112e-16 
  541       3.504045949883e-10       1.010920832967e-12      -1.458130937349e-12       8.964932677021e-15       5.551403162417e-14       9.872498492061e-16       1.193169667703e-16 
  542       3.502086784024e-10       1.021980569293e-12      -1.290509915317e-12       8.986960442947e-15       5.514816509868e-14       9.925138927263e-16       1.077669251110e-16 
  543       3.499828207522e-10       1.033737884471e-12      -1.123949124601e-12       9.008822149775e-15       5.478528746924e-14       9.983876333338e-16       9.627306983698e-17 
  544       3.497273093147e-10       1.046189481824e-12      -9.585307452330e-13       9.030516065134e-15       5.442538190687e-14       1.004871753458e-15       8.483682170213e-17 
  545       3.494424386372e-10       1.059331936408e-12      -7.943379340319e-13       9.052040452201e-15       5.406843067456e-14       1.011966873046e-15       7.345960841515e-17 
  546       3.491285105754e-10       1.073161694307e-12      -6.314548286537e-13       9.073393569711e-15       5.371441512181e-14       1.019673549171e-15       6.214286464489e-17 
  547       3.487858343300e-10       1.087675071928e-12      -4.699665516371e-13       9.094573671960e-15       5.336331567922e-14       1.027992275627e-15       5.088803202536e-17 
  548       3.484147264846e-10       1.102868255291e-12      -3.099592144509e-13       9.115579008815e-15       5.301511185305e-14       1.036923482542e-15       3.969655916088e-17 
  549       3.480155110427e-10       1.118737299323e-12      -1.515199215411e-13       9.136407825720e-15       5.266978221975e-14       1.046467535974e-15       2.856990163111e-17 
  550       3.475885194653e-10       1.135278127150e-12       5.263225622280e-15       9.157058363701e-15       5.232730442057e-14       1.056624737516e-15       1.750952199620e-17 
  551       3.471340907077e-10       1.152486529395e-12       1.603011244979e-13       9.177528859374e-15       5.198765515607e-14       1.067395323902e-15       6.516889801861e-18 
  552       3.466525712576e-10       1.170358163463e-12       3.135036674262e-13       9.197817544950e-15       5.165081018075e-14       1.078779466606e-15      -4.406518415550e-18 
  553       3.461443151718e-10       1.188888552839e-12       4.647797375827e-13       9.217922648244e-15       5.131674429753e-14       1.090777271449e-15      -1.525921912392e-17 
  554       3.456096841136e-10       1.208073086382e-12       6.140372049302e-13       9.237842392681e-15       5.098543135241e-14       1.103388778200e-15      -2.603972179029e-17 
  555       3.450490473904e-10       1.227907017615e-12       7.611829221726e-13       9.257574997302e-15       5.065684422893e-14       1.116613960179e-15      -3.674652887578e-17 
  556       3.444627819909e-10       1.248385464018e-12       9.061227207073e-13       9.277118676769e-15       5.033095484281e-14       1.130452723863e-15      -4.737813583045e-17 
  557       3.438512726225e-10       1.269503406323e-12       1.048761406578e-12       9.296471641376e-15       5.000773413650e-14       1.144904908486e-15      -5.793303108826e-17 
  558       3.432149117481e-10       1.291255687806e-12       1.189002756430e-12       9.315632097052e-15       4.968715207369e-14       1.159970285644e-15      -6.840969606194e-17 
  559       3.425540996245e-10       1.313637013581e-12       1.326749513458e-12       9.334598245367e-15       4.936917763395e-14       1.175648558898e-15      -7.880660513789e-17 
  560       3.418692443385e-10       1.336641949891e-12       1.461903383364e-12       9.353368283544e-15       4.905377880723e-14       1.191939363377e-15      -8.912222567114e-17 
  561       3.411607618451e-10       1.360264923400e-12       1.594365030309e-12       9.371940404460e-15       4.874092258845e-14       1.208842265381e-15      -9.935501798017e-17 
  562       3.404290760046e-10       1.384500220493e-12       1.724034072865e-12       9.390312796653e-15       4.843057497209e-14       1.226356761986e-15      -1.095034353419e-16 
  563       3.396746186196e-10       1.409341986560e-12       1.850809079969e-12       9.408483644334e-15       4.812270094668e-14       1.244482280644e-15      -1.195659239866e-16 
  564       3.388978294728e-10       1.434784225294e-12       1.974587566874e-12       9.426451127386e-15       4.781726448944e-14       1.263218178790e-15      -1.295409230926e-16 
  565       3.380991563641e-10       1.460820797983e-12       2.095265991105e-12       9.444213421378e-15       4.751422856078e-14       1.282563743442e-15      -1.394268647815e-16 
  566       3.372790551478e-10       1.487445422804e-12       2.212739748410e-12       9.461768697566e-15       4.721355509893e-14       1.302518190806e-15      -1.492221741129e-16 
  567       3.364379897702e-10       1.514651674114e-12       2.326903168713e-12       9.479115122903e-15       4.691520501444e-14       1.323080665878e-15      -1.589252690793e-16 
  568       3.355764323067e-10       1.542432981744e-12       2.437649512067e-12       9.496250860044e-15       4.661913818476e-14       1.344250242052e-15      -1.685345606011e-16 
  569       3.346948629992e-10       1.570782630291e-12       2.544870964609e-12       9.513174067352e-15       4.632531344883e-14       1.366025920714e-15      -1.780484525213e-16 
  570       3.337937702937e-10       1.599693758415e-12       2.648458634509e-12       9.529882898909e-15       4.603368860161e-14       1.388406630853e-15      -1.874653416008e-16 
  571       3.328736466476e-10       1.629158775139e-12       2.748317121245e-12       9.546375964206e-15       4.574422687429e-14       1.411389650311e-15      -1.967838906148e-16 
  572       3.319349757615e-10       1.659167593850e-12       2.844408639860e-12       9.562653720108e-15       4.545691656741e-14       1.434965826094e-15      -2.060038553068e-16 
  573       3.309782450957e-10       1.689709351868e-12       2.936710014009e-12       9.578717114404e-15       4.517175190769e-14       1.459124231380e-15      -2.151252785144e-16 
  574       3.300039501060e-10       1.720772988435e-12       3.025198205766e-12       9.594567129503e-15       4.488872660467e-14       1.483853731870e-15      -2.241482190707e-16 
  575       3.290125942794e-10       1.752347243798e-12       3.109850316931e-12       9.610204782615e-15       4.460783384767e-14       1.509142984807e-15      -2.330727518996e-16 
  576       3.280046891699e-10       1.784420658285e-12       3.190643590343e-12       9.625631125920e-15       4.432906630271e-14       1.534980438002e-15      -2.418989681113e-16 
  577       3.269807544343e-10       1.816981571387e-12       3.267555411182e-12       9.640847246746e-15       4.405241610947e-14       1.561354328855e-15      -2.506269750967e-16 
  578       3.259413178679e-10       1.850018120831e-12       3.340563308278e-12       9.655854267748e-15       4.377787487825e-14       1.588252683384e-15      -2.592568966238e-16 
  579       3.248869154402e-10       1.883518241666e-12       3.409644955419e-12       9.670653347076e-15       4.350543368688e-14       1.615663315240e-15      -2.677888729321e-16 
  580       3.238180913309e-10       1.917469665335e-12       3.474778172657e-12       9.685245678559e-15       4.323508307770e-14       1.643573824736e-15      -2.762230608281e-16 
  581       3.227353979654e-10       1.951859918760e-12       3.535940927617e-12       9.699632491875e-15       4.296681305448e-14       1.671971597871e-15      -2.845596337805e-16 
  582       3.216393960509e-10       1.986676323415e-12       3.593111336801e-12       9.713815052727e-15       4.270061307940e-14       1.700843805350e-15      -2.927987820158e-16 
  583       3.205306546119e-10       2.021905994410e-12       3.646267666901e-12       9.727794663021e-15       4.243647206995e-14       1.730177401607e-15      -3.009407126130e-16 
  584       3.194097510260e-10       2.057535839565e-12       3.695388336102e-12       9.741572661039e-15       4.217437839590e-14       1.759959123834e-15      -3.089856495991e-16 
  585       3.182772710599e-10       2.093552558494e-12       3.740451915389e-12       9.755150421617e-15       4.191431987627e-14       1.790175490997e-15      -3.169338340445e-16 
  586       3.171338089047e-10       2.129942641678e-12       3.781437129857e-12       9.768529356319e-15       4.165628377622e-14       1.820812802864e-15      -3.247855241579e-16 
  587       3.159799672122e-10       2.166692369548e-12       3.818322860016e-12       9.781710913610e-15       4.140025680405e-14       1.851857139028e-15      -3.325409953818e-16 
  588       3.148163571306e-10       2.203787811564e-12       3.851088143101e-12       9.794696579038e-15       4.114622510811e-14       1.883294357927e-15      -3.402005404878e-16 
  589       3.136435983397e-10       2.241214825291e-12       3.879712174377e-12       9.807487875404e-15       4.089417427376e-14       1.915110095874e-15      -3.477644696716e-16 
  590       3.124623190874e-10       2.278959055478e-12       3.904174308446e-12       9.820086362940e-15       4.064408932031e-14       1.947289766072e-15      -3.552331106485e-16 
  591       3.112731562251e-10       2.317005933140e-12       3.924454060557e-12       9.832493639482e-15       4.039595469798e-14       1.979818557645e-15      -3.626068087483e-16 
  592       3.100767552434e-10       2.355340674634e-12       3.940531107911e-12       9.844711340649e-15       4.014975428482e-14       2.012681434654e-15      -3.698859270109e-16 
  593       3.088737703083e-10       2.393948280739e-12       3.952385290969e-12       9.856741140017e-15       3.990547138369e-14       2.045863135128e-15      -3.770708462815e-16 
  594       3.076648642963e-10       2.432813535733e-12       3.959996614758e-12       9.868584749295e-15       3.966308871916e-14       2.079348170082e-15      -3.841619653056e-16 
  595       3.064507088309e-10       2.471921006475e-12       3.963345250183e-12       9.880243918497e-15       3.942258843452e-14       2.113120822542e-15      -3.911597008244e-16 
  596       3.052319843177e-10       2.511255041480e-12       3.962411535328e-12       9.891720436124e-15       3.918395208865e-14       2.147165146569e-15      -3.980644876703e-16 
  597       3.040093799808e-10       2.550799770001e-12       3.957175976768e-12       9.903016129335e-15       3.894716065303e-14       2.181464966279e-15      -4.048767788615e-16 
  598       3.027835938980e-10       2.590539101106e-12       3.947619250874e-12       9.914132864122e-15       3.871219450864e-14       2.216003874873e-15      -4.115970456981e-16 
  599       3.015553330371e-10       2.630456722759e-12       3.933722205121e-12       9.925072545489e-15       3.847903344295e-14       2.250765233653e-15      -4.182257778564e-16 
  600       3.003253132911e-10       2.670536100894e-12       3.915465859396e-12       9.935837117626e-15       3.824765664681e-14       2.285732171051e-15      -4.247634834849e-16 
