# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.201359442745e-10       1.214439334474e-13      -5.291026825516e-12       1.487544441785e-15       2.070923981712e-12       4.103957753871e-13      -2.269412960462e-15 
  179       7.235573713392e-10       1.199120245788e-13      -5.195220965702e-12       1.506297580539e-15       2.036830136733e-12       4.053667485563e-13      -2.219041451097e-15 
  180       7.269172976985e-10       1.183928753557e-13      -5.095571126589e-12       1.525189005630e-15       2.003489681162e-12       4.004507079701e-13      -2.169665162986e-15 
  181       7.302146196718e-10       1.168904866742e-13      -4.992089570872e-12       1.544217981047e-15       1.970888654651e-12       3.956415908895e-13      -2.121163428567e-15 
  182       7.334482258274e-10       1.154089829103e-13      -4.884791161991e-12       1.563383722189e-15       1.939010846718e-12       3.909328115355e-13      -2.073408055684e-15 
  183       7.366169968882e-10       1.139526132625e-13      -4.773693403433e-12       1.582685395204e-15       1.907837756191e-12       3.863172523740e-13      -2.026263211335e-15 
  184       7.397198056368e-10       1.125257530944e-13      -4.658816478034e-12       1.602122116316e-15       1.877348550668e-12       3.817872553994e-13      -1.979585305417e-15 
  185       7.427555168212e-10       1.111329052779e-13      -4.540183287275e-12       1.621692951172e-15       1.847520025964e-12       3.773346134192e-13      -1.933222874476e-15 
  186       7.457229870601e-10       1.097787015351e-13      -4.417819490584e-12       1.641396914169e-15       1.818326565565e-12       3.729505613376e-13      -1.887016465456e-15 
  187       7.486210647482e-10       1.084679037817e-13      -4.291753544636e-12       1.661232967795e-15       1.789740100081e-12       3.686257674405e-13      -1.840798519444e-15 
  188       7.514485899617e-10       1.072054054694e-13      -4.162016742655e-12       1.681200021961e-15       1.761730066696e-12       3.643503246787e-13      -1.794393255419e-15 
  189       7.542043943638e-10       1.059962329284e-13      -4.028643253710e-12       1.701296933341e-15       1.734263368622e-12       3.601137419529e-13      -1.747616554001e-15 
  190       7.568873011098e-10       1.048455467106e-13      -3.891670162018e-12       1.721522504706e-15       1.707304334550e-12       3.559049353973e-13      -1.700275841198e-15 
  191       7.594962029193e-10       1.037584302819e-13      -3.751135320595e-12       1.741875505535e-15       1.680821775365e-12       3.517145335167e-13      -1.652212328722e-15 
  192       7.620303030284e-10       1.027392356028e-13      -3.607070650531e-12       1.762354736964e-15       1.654810829921e-12       3.475420038583e-13      -1.603431515645e-15 
  193       7.644888921701e-10       1.017921909327e-13      -3.459508413596e-12       1.782958970445e-15       1.629272683594e-12       3.433890453493e-13      -1.553982274147e-15 
  194       7.668712721936e-10       1.009216097083e-13      -3.308483384623e-12       1.803686926313e-15       1.604207601165e-12       3.392573213793e-13      -1.503915395411e-15 
  195       7.691767562249e-10       1.001318911905e-13      -3.154032883654e-12       1.824537273193e-15       1.579614909498e-12       3.351484586555e-13      -1.453283611973e-15 
  196       7.714046688285e-10       9.942752111105e-14      -2.996196808091e-12       1.845508627407e-15       1.555492980217e-12       3.310640460590e-13      -1.402141620071e-15 
  197       7.735543461681e-10       9.881307231937e-14      -2.835017664841e-12       1.866599552378e-15       1.531839212382e-12       3.270056334998e-13      -1.350546101997e-15 
  198       7.756251361683e-10       9.829320542963e-14      -2.670540602465e-12       1.887808558036e-15       1.508650015162e-12       3.229747307732e-13      -1.298555748442e-15 
  199       7.776163986756e-10       9.787266946746e-14      -2.502813443327e-12       1.909134100223e-15       1.485920790517e-12       3.189728064147e-13      -1.246231280847e-15 
  200       7.795275056192e-10       9.755630251681e-14      -2.331886715741e-12       1.930574580097e-15       1.463645915867e-12       3.150012865565e-13      -1.193635473751e-15 
  201       7.813578411728e-10       9.734903236678e-14      -2.157813686120e-12       1.952128343543e-15       1.441818726776e-12       3.110615537824e-13      -1.140833177144e-15 
  202       7.831068019154e-10       9.725587715854e-14      -1.980650391122e-12       1.973793680571e-15       1.420431499620e-12       3.071549459838e-13      -1.087891338812e-15 
  203       7.847737969927e-10       9.728194603212e-14      -1.800455669801e-12       1.995568824728e-15       1.399475434270e-12       3.032827552158e-13      -1.034879026688e-15 
  204       7.863582482778e-10       9.743243977328e-14      -1.617291195752e-12       2.017451952499e-15       1.378940636765e-12       2.994462265520e-13      -9.818674511995e-16 
  205       7.878595905333e-10       9.771265146037e-14      -1.431221509263e-12       2.039441182715e-15       1.358816101987e-12       2.956465569409e-13      -9.289299876204e-16 
  206       7.892772715714e-10       9.812796711117e-14      -1.242314049458e-12       2.061534575957e-15       1.339089696342e-12       2.918848940612e-13      -8.761421984185e-16 
  207       7.906107524160e-10       9.868386632973e-14      -1.050639186449e-12       2.083730133964e-15       1.319748140428e-12       2.881623351776e-13      -8.235818556048e-16 
  208       7.918595074634e-10       9.938592295326e-14      -8.562702534815e-13       2.106025799035e-15       1.300776991722e-12       2.844799259966e-13      -7.713289630825e-16 
  209       7.930230246435e-10       1.002398056989e-13      -6.592835790858e-13       2.128419453437e-15       1.282160627245e-12       2.808386595219e-13      -7.194657789969e-16 
  210       7.941008055811e-10       1.012512788108e-13      -4.597585192215e-13       2.150908918809e-15       1.263882226246e-12       2.772394749102e-13      -6.680768380839e-16 
  211       7.950923657572e-10       1.024262027065e-13      -2.577774894273e-13       2.173491955568e-15       1.245923752876e-12       2.736832563270e-13      -6.172489740194e-16 
  212       7.959972346699e-10       1.037705346243e-13      -5.342599696893e-14       2.196166262316e-15       1.228265938862e-12       2.701708318020e-13      -5.670713417685e-16 
  213       7.968149971147e-10       1.052899904186e-13       1.532117638192e-13       2.218929540318e-15       1.210892048019e-12       2.667029415613e-13      -5.176192527398e-16 
  214       7.975454197920e-10       1.069890031996e-13       3.620665230859e-13       2.241779693023e-15       1.193799488515e-12       2.632801430189e-13      -4.689044196112e-16 
  215       7.981883335643e-10       1.088716955886e-13       5.730711813943e-13       2.264714638876e-15       1.176988951658e-12       2.599028971550e-13      -4.209213931918e-16 
  216       7.987435933742e-10       1.109422120049e-13       7.861564351850e-13       2.287732247029e-15       1.160460693226e-12       2.565715972457e-13      -3.736634274978e-16 
  217       7.992110785135e-10       1.132047184210e-13       1.001250756308e-12       2.310830336925e-15       1.144214526092e-12       2.532865676383e-13      -3.271224594863e-16 
  218       7.995906928927e-10       1.156634021171e-13       1.218280371556e-12       2.334006677868e-15       1.128249812858e-12       2.500480625269e-13      -2.812890887903e-16 
  219       7.998823653103e-10       1.183224714360e-13       1.437169242193e-12       2.357258988605e-15       1.112565458491e-12       2.468562647273e-13      -2.361525574528e-16 
  220       8.000860497223e-10       1.211861555378e-13       1.657839043495e-12       2.380584936898e-15       1.097159902951e-12       2.437112844527e-13      -1.917007296615e-16 
  221       8.002017255119e-10       1.242587041547e-13       1.880209144272e-12       2.403982139106e-15       1.082031113825e-12       2.406131580887e-13      -1.479200714830e-16 
  222       8.002293977586e-10       1.275443873459e-13       2.104196586407e-12       2.427448159757e-15       1.067176578957e-12       2.375618469690e-13      -1.047956305976e-16 
  223       8.001690975076e-10       1.310474952524e-13       2.329716064388e-12       2.450980511129e-15       1.052593299086e-12       2.345572361503e-13      -6.231101603346e-17 
  224       8.000208820396e-10       1.347723378514e-13       2.556679904838e-12       2.474576652823e-15       1.038277780472e-12       2.315991331877e-13      -2.044837790140e-17 
  225       7.997848351398e-10       1.387232447117e-13       2.784998046048e-12       2.498233991343e-15       1.024226027531e-12       2.286872669105e-13       2.081161287099e-17 
  226       7.994610673679e-10       1.429045647479e-13       3.014578017511e-12       2.521949879670e-15       1.010433535470e-12       2.258212861967e-13       6.148978480466e-17 
  227       7.990497163267e-10       1.473206659757e-13       3.245324919453e-12       2.545721616841e-15       9.968952829115e-13       2.230007587491e-13       1.016084861347e-16 
  228       7.985509469325e-10       1.519759352662e-13       3.477141402365e-12       2.569546447525e-15       9.836057245351e-13       2.202251698699e-13       1.411916050758e-16 
  229       7.979649516837e-10       1.568747781009e-13       3.709927646536e-12       2.593421561600e-15       9.705587837036e-13       2.174939212369e-13       1.802645900880e-16 
  230       7.972919509308e-10       1.620216183268e-13       3.943581341587e-12       2.617344093730e-15       9.577478450973e-13       2.148063296777e-13       2.188544701419e-16 
  231       7.965321931456e-10       1.674208979105e-13       4.177997665999e-12       2.641311122940e-15       9.451657473462e-13       2.121616259462e-13       2.569898749844e-16 
  232       7.956859551907e-10       1.730770766937e-13       4.413069266650e-12       2.665319672195e-15       9.328047756622e-13       2.095589534968e-13       2.947010554043e-16 
  233       7.947535425887e-10       1.789946321475e-13       4.648686238346e-12       2.689366707977e-15       9.206566544713e-13       2.069973672607e-13       3.320199034975e-16 
  234       7.937352897920e-10       1.851780591272e-13       4.884736103350e-12       2.713449139861e-15       9.087125400463e-13       2.044758324205e-13       3.689799729330e-16 
  235       7.926315604522e-10       1.916318696276e-13       5.121103790920e-12       2.737563820089e-15       8.969630131382e-13       2.019932231859e-13       4.056164992180e-16 
  236       7.914427476892e-10       1.983605925370e-13       5.357671616837e-12       2.761707543152e-15       8.853980716096e-13       1.995483215689e-13       4.419664199638e-16 
  237       7.901692743608e-10       2.053687733927e-13       5.594319262940e-12       2.785877045364e-15       8.740071230660e-13       1.971398161589e-13       4.780683951509e-16 
  238       7.888115880707e-10       2.126605685132e-13       5.830930701067e-12       2.810069167432e-15       8.627810254290e-13       1.947665167901e-13       5.139542059341e-16 
  239       7.873701452990e-10       2.202385006189e-13       6.067415472668e-12       2.834281353969e-15       8.517183610654e-13       1.924280155039e-13       5.496223309304e-16 
  240       7.858454268324e-10       2.281046273468e-13       6.303688658691e-12       2.858511183421e-15       8.408195284772e-13       1.901240632549e-13       5.850628083938e-16 
  241       7.842379431969e-10       2.362609389981e-13       6.539664045333e-12       2.882756207723e-15       8.300847255175e-13       1.878543568548e-13       6.202657157644e-16 
  242       7.825482349156e-10       2.447093574363e-13       6.775254118225e-12       2.907013952209e-15       8.195139463432e-13       1.856185382042e-13       6.552211717461e-16 
  243       7.807768727673e-10       2.534517349872e-13       7.010370056611e-12       2.931281915545e-15       8.091069783673e-13       1.834161935225e-13       6.899193383837e-16 
  244       7.789244580446e-10       2.624898533372e-13       7.244921727534e-12       2.955557569638e-15       7.988633992120e-13       1.812468525792e-13       7.243504231405e-16 
  245       7.769916228128e-10       2.718254224330e-13       7.478817680016e-12       2.979838359567e-15       7.887825736611e-13       1.791099879247e-13       7.585046809758e-16 
  246       7.749790301675e-10       2.814600793800e-13       7.711965139241e-12       3.004121703494e-15       7.788636506130e-13       1.770050141206e-13       7.923724164224e-16 
  247       7.728873744934e-10       2.913953873421e-13       7.944270000740e-12       3.028404992594e-15       7.691055600330e-13       1.749312869708e-13       8.259439856637e-16 
  248       7.707173817225e-10       3.016328344403e-13       8.175636824568e-12       3.052685590969e-15       7.595070099063e-13       1.728881027524e-13       8.592097986114e-16 
  249       7.684698095926e-10       3.121738326519e-13       8.405968829494e-12       3.076960835570e-15       7.500664831904e-13       1.708746974462e-13       8.921603209830e-16 
