# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1476       1.191124204353e-10       1.472646263253e-12      -2.199628998283e-12       0.000000000000e+00       1.249843821646e-15       4.461470071198e-16      -3.803966802825e-18 
 1477       1.187772089001e-10       1.474157014578e-12      -2.091727598381e-12       0.000000000000e+00       1.246436637408e-15       4.431762401082e-16      -3.102182218272e-18 
 1478       1.184348047267e-10       1.476191402531e-12      -1.984697117109e-12       0.000000000000e+00       1.243040634745e-15       4.402091423695e-16      -2.403805390351e-18 
 1479       1.180852553924e-10       1.478749286253e-12      -1.878584609635e-12       0.000000000000e+00       1.239655755040e-15       4.372483926240e-16      -1.708889872158e-18 
 1480       1.177286204334e-10       1.481829450017e-12      -1.773433142736e-12       0.000000000000e+00       1.236281943986e-15       4.342962787731e-16      -1.017488722159e-18 
 1481       1.173650066624e-10       1.485426395215e-12      -1.669269073595e-12       0.000000000000e+00       1.232919166458e-15       4.313534780992e-16      -3.296523751959e-19 
 1482       1.169945333000e-10       1.489533516628e-12      -1.566114646063e-12       0.000000000000e+00       1.229567391785e-15       4.284202650596e-16       3.545692489422e-19 
 1483       1.166173203117e-10       1.494144164956e-12      -1.463992204717e-12       0.000000000000e+00       1.226226588819e-15       4.254969153419e-16       1.035126039940e-18 
 1484       1.162334884086e-10       1.499251646747e-12      -1.362924195016e-12       0.000000000000e+00       1.222896725931e-15       4.225837058665e-16       1.711967696685e-18 
 1485       1.158431590493e-10       1.504849224309e-12      -1.262933163461e-12       0.000000000000e+00       1.219577771016e-15       4.196809147879e-16       2.385043726995e-18 
 1486       1.154464544405e-10       1.510930115637e-12      -1.164041757750e-12       0.000000000000e+00       1.216269691487e-15       4.167888214974e-16       3.054303447351e-18 
 1487       1.150434975388e-10       1.517487494330e-12      -1.066272726940e-12       0.000000000000e+00       1.212972454275e-15       4.139077066241e-16       3.719695982619e-18 
 1488       1.146344120520e-10       1.524514489517e-12      -9.696489216021e-13       0.000000000000e+00       1.209686025831e-15       4.110378520375e-16       4.381170265788e-18 
 1489       1.142193224401e-10       1.532004185772e-12      -8.741932939809e-13       0.000000000000e+00       1.206410372121e-15       4.081795408492e-16       5.038675037690e-18 
 1490       1.137983539170e-10       1.539949623039e-12      -7.799288981516e-13       0.000000000000e+00       1.203145458627e-15       4.053330574145e-16       5.692158846736e-18 
 1491       1.133716324515e-10       1.548343796554e-12      -6.868788901791e-13       0.000000000000e+00       1.199891250345e-15       4.024986873347e-16       6.341570048640e-18 
 1492       1.129392847687e-10       1.557179656759e-12      -5.950665282751e-13       0.000000000000e+00       1.196647711785e-15       3.996767174591e-16       6.986856806153e-18 
 1493       1.125014383513e-10       1.566450109232e-12      -5.045151729565e-13       0.000000000000e+00       1.193414806971e-15       3.968674358862e-16       7.627967088785e-18 
 1494       1.120582214410e-10       1.576148014602e-12      -4.152482872037e-13       0.000000000000e+00       1.190192499437e-15       3.940711319664e-16       8.264848672541e-18 
 1495       1.116097630397e-10       1.586266188472e-12      -3.272894366181e-13       0.000000000000e+00       1.186980752227e-15       3.912880963036e-16       8.897449139645e-18 
 1496       1.111561929109e-10       1.596797401340e-12      -2.406622895806e-13       0.000000000000e+00       1.183779527896e-15       3.885186207568e-16       9.525715878272e-18 
 1497       1.106976415808e-10       1.607734378519e-12      -1.553906174094e-13       0.000000000000e+00       1.180588788507e-15       3.857629984426e-16       1.014959608227e-17 
 1498       1.102342403399e-10       1.619069800061e-12      -7.149829451780e-14       0.000000000000e+00       1.177408495630e-15       3.830215237367e-16       1.076903675091e-17 
 1499       1.097661212442e-10       1.630796300671e-12       1.099070142713e-14       0.000000000000e+00       1.174238610341e-15       3.802944922757e-16       1.138398468859e-17 
 1500       1.092934171163e-10       1.642906469637e-12       9.205228934710e-14       0.000000000000e+00       1.171079093224e-15       3.775822009594e-16       1.199438650456e-17 
 1501       1.088162615470e-10       1.655392850745e-12       1.716622845943e-13       0.000000000000e+00       1.167929904363e-15       3.748849479525e-16       1.260018861268e-17 
 1502       1.083347888965e-10       1.668247942200e-12       2.497963987935e-13       0.000000000000e+00       1.164791003350e-15       3.722030326865e-16       1.320133723114e-17 
 1503       1.078491342957e-10       1.681464196552e-12       3.264302396838e-13       0.000000000000e+00       1.161662349277e-15       3.695367558614e-16       1.379777838217e-17 
 1504       1.073594336474e-10       1.695034020610e-12       4.015393109610e-13       0.000000000000e+00       1.158543900737e-15       3.668864194482e-16       1.438945789178e-17 
 1505       1.068658236278e-10       1.708949775368e-12       4.750990121190e-13       0.000000000000e+00       1.155435615824e-15       3.642523266900e-16       1.497632138949e-17 
 1506       1.063684416877e-10       1.723203775926e-12       5.470846382922e-13       0.000000000000e+00       1.152337452132e-15       3.616347821047e-16       1.555831430808e-17 
 1507       1.058674260539e-10       1.737788291405e-12       6.174713800976e-13       0.000000000000e+00       1.149249366752e-15       3.590340914862e-16       1.613538188327e-17 
 1508       1.053629157302e-10       1.752695544877e-12       6.862343234761e-13       0.000000000000e+00       1.146171316272e-15       3.564505619069e-16       1.670746915348e-17 
 1509       1.048550504993e-10       1.767917713279e-12       7.533484495352e-13       0.000000000000e+00       1.143103256778e-15       3.538845017192e-16       1.727452095959e-17 
 1510       1.043439709235e-10       1.783446927337e-12       8.187886343905e-13       0.000000000000e+00       1.140045143850e-15       3.513362205576e-16       1.783648194458e-17 
 1511       1.038298183463e-10       1.799275271485e-12       8.825296490079e-13       0.000000000000e+00       1.136996932562e-15       3.488060293404e-16       1.839329655337e-17 
 1512       1.033127348936e-10       1.815394783789e-12       9.445461590453e-13       0.000000000000e+00       1.133958577482e-15       3.462942402719e-16       1.894490903244e-17 
 1513       1.027928634753e-10       1.831797455865e-12       1.004812724695e-12       0.000000000000e+00       1.130930032669e-15       3.438011668442e-16       1.949126342966e-17 
 1514       1.022703477861e-10       1.848475232803e-12       1.063303800526e-12       0.000000000000e+00       1.127911251675e-15       3.413271238388e-16       2.003230359394e-17 
 1515       1.017453323074e-10       1.865420013083e-12       1.119993735323e-12       0.000000000000e+00       1.124902187540e-15       3.388724273290e-16       2.056797317500e-17 
 1516       1.012179623079e-10       1.882623648502e-12       1.174856771935e-12       0.000000000000e+00       1.121902792794e-15       3.364373946816e-16       2.109821562308e-17 
 1517       1.006883838456e-10       1.900077944091e-12       1.227867047108e-12       0.000000000000e+00       1.118913019455e-15       3.340223445585e-16       2.162297418869e-17 
 1518       1.001567437688e-10       1.917774658037e-12       1.278998591336e-12       0.000000000000e+00       1.115932819028e-15       3.316275969190e-16       2.214219192232e-17 
 1519       9.962318611986e-11       1.935705412029e-12       1.328230376217e-12       0.000000000000e+00       1.112962146508e-15       3.292532365640e-16       2.265581966195e-17 
 1520       9.908784130612e-11       1.953861421509e-12       1.375561510021e-12       0.000000000000e+00       1.110000972430e-15       3.268984012732e-16       2.316384008023e-17 
 1521       9.855083682752e-11       1.972233762666e-12       1.420996188137e-12       0.000000000000e+00       1.107049270934e-15       3.245619868169e-16       2.366624386833e-17 
 1522       9.801230086556e-11       1.990813461692e-12       1.464538658930e-12       0.000000000000e+00       1.104107015768e-15       3.222428827808e-16       2.416302176932e-17 
 1523       9.747236228443e-11       2.009591494698e-12       1.506193223851e-12       0.000000000000e+00       1.101174180290e-15       3.199399725562e-16       2.465416457831e-17 
 1524       9.693115063219e-11       2.028558787631e-12       1.545964237537e-12       0.000000000000e+00       1.098250737467e-15       3.176521333291e-16       2.513966314256e-17 
 1525       9.638879614185e-11       2.047706216188e-12       1.583856107921e-12       0.000000000000e+00       1.095336659872e-15       3.153782360701e-16       2.561950836171e-17 
 1526       9.584542973251e-11       2.067024605738e-12       1.619873296329e-12       0.000000000000e+00       1.092431919683e-15       3.131171455239e-16       2.609369118783e-17 
 1527       9.530118301046e-11       2.086504731230e-12       1.654020317589e-12       0.000000000000e+00       1.089536488688e-15       3.108677201990e-16       2.656220262561e-17 
 1528       9.475618827032e-11       2.106137317117e-12       1.686301740135e-12       0.000000000000e+00       1.086650338275e-15       3.086288123573e-16       2.702503373253e-17 
 1529       9.421057849615e-11       2.125913037267e-12       1.716722186109e-12       0.000000000000e+00       1.083773439441e-15       3.063992680035e-16       2.748217561894e-17 
 1530       9.366448736258e-11       2.145822514883e-12       1.745286331470e-12       0.000000000000e+00       1.080905762781e-15       3.041779268751e-16       2.793361944825e-17 
 1531       9.311804923594e-11       2.165856322417e-12       1.771998906093e-12       0.000000000000e+00       1.078047278496e-15       3.019636224317e-16       2.837935643706e-17 
 1532       9.257139917532e-11       2.186004981486e-12       1.796864693873e-12       0.000000000000e+00       1.075197956388e-15       2.997551818449e-16       2.881937785532e-17 
 1533       9.202467293379e-11       2.206258962793e-12       1.819888532837e-12       0.000000000000e+00       1.072357765859e-15       2.975514259874e-16       2.925367502643e-17 
 1534       9.147800695943e-11       2.226608686035e-12       1.841075315240e-12       0.000000000000e+00       1.069526675912e-15       2.953511694233e-16       2.968223932744e-17 
 1535       9.093153839651e-11       2.247044519826e-12       1.860429987672e-12       0.000000000000e+00       1.066704655148e-15       2.931532203971e-16       3.010506218916e-17 
 1536       9.038540508656e-11       2.267556781613e-12       1.877957551164e-12       0.000000000000e+00       1.063891671768e-15       2.909563808239e-16       3.052213509631e-17 
 1537       8.983974556955e-11       2.288135737588e-12       1.893663061291e-12       0.000000000000e+00       1.061087693568e-15       2.887594462783e-16       3.093344958766e-17 
 1538       8.929469908497e-11       2.308771602608e-12       1.907551628275e-12       0.000000000000e+00       1.058292687943e-15       2.865612059848e-16       3.133899725620e-17 
 1539       8.875040557294e-11       2.329454540111e-12       1.919628417091e-12       0.000000000000e+00       1.055506621884e-15       2.843604428068e-16       3.173876974925e-17 
 1540       8.820700567538e-11       2.350174662029e-12       1.929898647573e-12       0.000000000000e+00       1.052729461975e-15       2.821559332365e-16       3.213275876861e-17 
 1541       8.766464073709e-11       2.370922028711e-12       1.938367594514e-12       0.000000000000e+00       1.049961174396e-15       2.799464473845e-16       3.252095607074e-17 
 1542       8.712345280687e-11       2.391686648831e-12       1.945040587772e-12       0.000000000000e+00       1.047201724920e-15       2.777307489692e-16       3.290335346684e-17 
 1543       8.658358463867e-11       2.412458479311e-12       1.949923012377e-12       0.000000000000e+00       1.044451078912e-15       2.755075953068e-16       3.327994282307e-17 
 1544       8.604517969268e-11       2.433227425234e-12       1.953020308632e-12       0.000000000000e+00       1.041709201332e-15       2.732757373006e-16       3.365071606063e-17 
 1545       8.550838213648e-11       2.453983339762e-12       1.954337972218e-12       0.000000000000e+00       1.038976056726e-15       2.710339194309e-16       3.401566515592e-17 
 1546       8.497333684612e-11       2.474716024051e-12       1.953881554299e-12       0.000000000000e+00       1.036251609234e-15       2.687808797440e-16       3.437478214073e-17 
