# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1188       1.486072588296e-10       2.118312004646e-12      -2.228633856392e-13       1.253412731745e-14       2.958330234425e-15       1.331477139103e-17      -2.832644409218e-17 
 1189       1.480555207226e-10       2.136659732804e-12      -1.544239274228e-13       1.252730455862e-14       2.948649079833e-15       1.748518588517e-17      -2.978655821835e-17 
 1190       1.474990630699e-10       2.155389772372e-12      -8.792010460076e-14       1.252034889797e-14       2.939007413433e-15       2.169814607527e-17      -3.123492195918e-17 
 1191       1.469380823332e-10       2.174491648186e-12      -2.337317256523e-14       1.251326189645e-14       2.929405054967e-15       2.595086868240e-17      -3.267102035502e-17 
 1192       1.463727763735e-10       2.193954805927e-12       3.919552359682e-14       1.250604512769e-14       2.919841821234e-15       3.024055088831e-17      -3.409433536714e-17 
 1193       1.458033444537e-10       2.213768611950e-12       9.976454895384e-14       1.249870017811e-14       2.910317526082e-15       3.456437029395e-17      -3.550434587159e-17 
 1194       1.452299872422e-10       2.233922353113e-12       1.583123785800e-13       1.249122864687e-14       2.900831980402e-15       3.891948487798e-17      -3.690052765304e-17 
 1195       1.446529068152e-10       2.254405236601e-12       2.148173974058e-13       1.248363214596e-14       2.891384992120e-15       4.330303295529e-17      -3.828235339859e-17 
 1196       1.440723066601e-10       2.275206389759e-12       2.692579000681e-13       1.247591230018e-14       2.881976366186e-15       4.771213313550e-17      -3.964929269166e-17 
 1197       1.434883916784e-10       2.296314859915e-12       3.216120907607e-13       1.246807074720e-14       2.872605904571e-15       5.214388428150e-17      -4.100081200576e-17 
 1198       1.429013681885e-10       2.317719614214e-12       3.718580830845e-13       1.246010913759e-14       2.863273406258e-15       5.659536546792e-17      -4.233637469837e-17 
 1199       1.423114439290e-10       2.339409539442e-12       4.199738998982e-13       1.245202913480e-14       2.853978667232e-15       6.106363593967e-17      -4.365544100477e-17 
 1200       1.417188280611e-10       2.361373441855e-12       4.659374731683e-13       1.244383241525e-14       2.844721480474e-15       6.554573507045e-17      -4.495746803185e-17 
 1201       1.411237311725e-10       2.383600047007e-12       5.097266438198e-13       1.243552066833e-14       2.835501635954e-15       7.003868232128e-17      -4.624190975199e-17 
 1202       1.405263652792e-10       2.406077999580e-12       5.513191615861e-13       1.242709559641e-14       2.826318920623e-15       7.453947719897e-17      -4.750821699686e-17 
 1203       1.399269438297e-10       2.428795863208e-12       5.906926848598e-13       1.241855891491e-14       2.817173118403e-15       7.904509921464e-17      -4.875583745125e-17 
 1204       1.393256817070e-10       2.451742120312e-12       6.278247805429e-13       1.240991235226e-14       2.808064010183e-15       8.355250784230e-17      -4.998421564695e-17 
 1205       1.387227952320e-10       2.474905171919e-12       6.626929238971e-13       1.240115765003e-14       2.798991373809e-15       8.805864247726e-17      -5.119279295655e-17 
 1206       1.381185021664e-10       2.498273337499e-12       6.952744983941e-13       1.239229656284e-14       2.789954984077e-15       9.256042239472e-17      -5.238100758729e-17 
 1207       1.375130217159e-10       2.521834854788e-12       7.255467955664e-13       1.238333085849e-14       2.780954612725e-15       9.705474670824e-17      -5.354829457488e-17 
 1208       1.369065745327e-10       2.545577879616e-12       7.534870148569e-13       1.237426231792e-14       2.771990028426e-15       1.015384943283e-16      -5.469408577734e-17 
 1209       1.362993827190e-10       2.569490485739e-12       7.790722634701e-13       1.236509273527e-14       2.763060996780e-15       1.060085239207e-16      -5.581780986888e-17 
 1210       1.356916698295e-10       2.593560664661e-12       8.022795562216e-13       1.235582391789e-14       2.754167280304e-15       1.104616738653e-16      -5.691889233367e-17 
 1211       1.350836488239e-10       2.617776672829e-12       8.230922069913e-13       1.234645776368e-14       2.745308661413e-15       1.148952353662e-16      -5.799691730959e-17 
 1212       1.344754857592e-10       2.642128078116e-12       8.415190878266e-13       1.233699649398e-14       2.736485011660e-15       1.193083781183e-16      -5.905211527009e-17 
 1213       1.338673356646e-10       2.666604725627e-12       8.575756020047e-13       1.232744242355e-14       2.727696223314e-15       1.237007417665e-16      -6.008488121658e-17 
 1214       1.332593545553e-10       2.691196391336e-12       8.712773138891e-13       1.231779788355e-14       2.718942186446e-15       1.280719643120e-16      -6.109561336947e-17 
 1215       1.326516994337e-10       2.715892781948e-12       8.826399493027e-13       1.230806522157e-14       2.710222788925e-15       1.324216821095e-16      -6.208471317532e-17 
 1216       1.320445282920e-10       2.740683534751e-12       8.916793959004e-13       1.229824680166e-14       2.701537916407e-15       1.367495298646e-16      -6.305258531386e-17 
 1217       1.314380001141e-10       2.765558217476e-12       8.984117035424e-13       1.228834500439e-14       2.692887452336e-15       1.410551406304e-16      -6.399963770509e-17 
 1218       1.308322748770e-10       2.790506328152e-12       9.028530846671e-13       1.227836222686e-14       2.684271277933e-15       1.453381458054e-16      -6.492628151632e-17 
 1219       1.302275135537e-10       2.815517294962e-12       9.050199146638e-13       1.226830088276e-14       2.675689272192e-15       1.495981751302e-16      -6.583293116925e-17 
 1220       1.296238781143e-10       2.840580476102e-12       9.049287322455e-13       1.225816340236e-14       2.667141311876e-15       1.538348566850e-16      -6.672000434704e-17 
 1221       1.290215315288e-10       2.865685159634e-12       9.025962398224e-13       1.224795223258e-14       2.658627271509e-15       1.580478168865e-16      -6.758792200140e-17 
 1222       1.284206377684e-10       2.890820563344e-12       8.980393038744e-13       1.223766983702e-14       2.650147023369e-15       1.622366804853e-16      -6.843710835961e-17 
 1223       1.278213618080e-10       2.915975834600e-12       8.912749553240e-13       1.222731869599e-14       2.641700437486e-15       1.664010705633e-16      -6.926799093163e-17 
 1224       1.272238696278e-10       2.941140050208e-12       8.823203899094e-13       1.221690130652e-14       2.633287381634e-15       1.705406085303e-16      -7.008100051715e-17 
 1225       1.266283282156e-10       2.966302216266e-12       8.711929685576e-13       1.220642018244e-14       2.624907721324e-15       1.746549141219e-16      -7.087657121267e-17 
 1226       1.260349055685e-10       2.991451268024e-12       8.579102177567e-13       1.219587785439e-14       2.616561319800e-15       1.787436053960e-16      -7.165514041856e-17 
 1227       1.254437706953e-10       3.016576069739e-12       8.424898299295e-13       1.218527686984e-14       2.608248038034e-15       1.828062987306e-16      -7.241714884612e-17 
 1228       1.248550936180e-10       3.041665414529e-12       8.249496638063e-13       1.217461979315e-14       2.599967734718e-15       1.868426088207e-16      -7.316304052467e-17 
 1229       1.242690453741e-10       3.066708024236e-12       8.053077447973e-13       1.216390920558e-14       2.591720266258e-15       1.908521486756e-16      -7.389326280861e-17 
 1230       1.236857980184e-10       3.091692549276e-12       7.835822653662e-13       1.215314770534e-14       2.583505486772e-15       1.948345296158e-16      -7.460826638449e-17 
 1231       1.231055246254e-10       3.116607568499e-12       7.597915854028e-13       1.214233790764e-14       2.575323248080e-15       1.987893612707e-16      -7.530850527805e-17 
 1232       1.225283992907e-10       3.141441589043e-12       7.339542325960e-13       1.213148244467e-14       2.567173399699e-15       2.027162515753e-16      -7.599443686135e-17 
 1233       1.219545971334e-10       3.166183046195e-12       7.060889028067e-13       1.212058396569e-14       2.559055788840e-15       2.066148067680e-16      -7.666652185977e-17 
 1234       1.213842942979e-10       3.190820303242e-12       6.762144604406e-13       1.210964513705e-14       2.550970260399e-15       2.104846313869e-16      -7.732522435914e-17 
 1235       1.208176679560e-10       3.215341651333e-12       6.443499388215e-13       1.209866864218e-14       2.542916656953e-15       2.143253282680e-16      -7.797101181275e-17 
 1236       1.202548963089e-10       3.239735309331e-12       6.105145405638e-13       1.208765718171e-14       2.534894818752e-15       2.181364985417e-16      -7.860435504848e-17 
 1237       1.196961585890e-10       3.263989423671e-12       5.747276379458e-13       1.207661347342e-14       2.526904583717e-15       2.219177416302e-16      -7.922572827582e-17 
 1238       1.191416350620e-10       3.288092068218e-12       5.370087732823e-13       1.206554025231e-14       2.518945787430e-15       2.256686552448e-16      -7.983560909295e-17 
 1239       1.185915070292e-10       3.312031244122e-12       4.973776592977e-13       1.205444027064e-14       2.511018263133e-15       2.293888353830e-16      -8.043447849382e-17 
 1240       1.180459568289e-10       3.335794879675e-12       4.558541794991e-13       1.204331629796e-14       2.503121841715e-15       2.330778763256e-16      -8.102282087522e-17 
 1241       1.175051678388e-10       3.359370830166e-12       4.124583885487e-13       1.203217112114e-14       2.495256351716e-15       2.367353706341e-16      -8.160112404384e-17 
 1242       1.169693244778e-10       3.382746877742e-12       3.672105126375e-13       1.202100754439e-14       2.487421619312e-15       2.403609091479e-16      -8.216987922334e-17 
 1243       1.164386122083e-10       3.405910731259e-12       3.201309498573e-13       1.200982838932e-14       2.479617468314e-15       2.439540809811e-16      -8.272958106140e-17 
 1244       1.159132175376e-10       3.428850026142e-12       2.712402705747e-13       1.199863649497e-14       2.471843720162e-15       2.475144735204e-16      -8.328072763684e-17 
 1245       1.153933280205e-10       3.451552324241e-12       2.205592178029e-13       1.198743471782e-14       2.464100193916e-15       2.510416724215e-16      -8.382382046664e-17 
 1246       1.148791322611e-10       3.474005113686e-12       1.681087075756e-13       1.197622593184e-14       2.456386706257e-15       2.545352616069e-16      -8.435936451302e-17 
 1247       1.143708199143e-10       3.496195808746e-12       1.139098293192e-13       1.196501302854e-14       2.448703071473e-15       2.579948232630e-16      -8.488786819052e-17 
 1248       1.138685816887e-10       3.518111749683e-12       5.798384622637e-14       1.195379891698e-14       2.441049101459e-15       2.614199378368e-16      -8.540984337306e-17 
 1249       1.133726093479e-10       3.539740202610e-12       3.521956283560e-16       1.194258652380e-14       2.433424605709e-15       2.648101840339e-16      -8.592580540102e-17 
 1250       1.128830957126e-10       3.561068359348e-12      -5.896351063163e-14       1.193137879329e-14       2.425829391308e-15       2.681651388150e-16      -8.643627308828e-17 
 1251       1.124002098690e-10       3.582084664662e-12      -1.199391087196e-13       1.192017848719e-14       2.418263280915e-15       2.714847338285e-16      -8.694163181332e-17 
 1252       1.119240224722e-10       3.602782815235e-12      -1.825407207171e-13       1.190898758157e-14       2.410726166926e-15       2.747703292716e-16      -8.744172102711e-17 
 1253       1.114545795736e-10       3.623157807137e-12      -2.467318322797e-13       1.189780786298e-14       2.403217957927e-15       2.780236525721e-16      -8.793624193901e-17 
 1254       1.109919273360e-10       3.643204612648e-12      -3.124756615965e-13       1.188664112804e-14       2.395738560768e-15       2.812464431164e-16      -8.842489399215e-17 
 1255       1.105361120333e-10       3.662918180211e-12      -3.797351588354e-13       1.187548918344e-14       2.388287880557e-15       2.844404522742e-16      -8.890737485993e-17 
 1256       1.100871800507e-10       3.682293434391e-12      -4.484730055877e-13       1.186435384597e-14       2.380865820652e-15       2.876074434225e-16      -8.938338044268e-17 
 1257       1.096451778850e-10       3.701325275836e-12      -5.186516143129e-13       1.185323694253e-14       2.373472282665e-15       2.907491919704e-16      -8.985260486419e-17 
