# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1661       4.971512923908e-11       2.601337670416e-12      -4.200171461852e-12       0.000000000000e+00       7.874524561752e-16       2.992669457357e-17       3.676393040344e-17 
 1662       4.976854886010e-11       2.585024508452e-12      -4.234612075724e-12       0.000000000000e+00       7.855509311885e-16       2.855815276989e-17       3.657132750335e-17 
 1663       4.982431454417e-11       2.568510166780e-12      -4.268005952909e-12       0.000000000000e+00       7.836550526675e-16       2.719415966174e-17       3.637733093695e-17 
 1664       4.988233995928e-11       2.551800970525e-12      -4.300348125803e-12       0.000000000000e+00       7.817648033745e-16       2.583652863445e-17       3.618186529669e-17 
 1665       4.994253832820e-11       2.534903277460e-12      -4.331633617190e-12       0.000000000000e+00       7.798801658634e-16       2.448708170331e-17       3.598485482603e-17 
 1666       5.000482242775e-11       2.517823478049e-12      -4.361857440234e-12       0.000000000000e+00       7.780011224795e-16       2.314764952654e-17       3.578622341890e-17 
 1667       5.006910458816e-11       2.500567995505e-12      -4.391014598471e-12       0.000000000000e+00       7.761276553586e-16       2.182007141812e-17       3.558589461917e-17 
 1668       5.013529669235e-11       2.483143285835e-12      -4.419100085806e-12       0.000000000000e+00       7.742597464273e-16       2.050619536076e-17       3.538379162020e-17 
 1669       5.020331017526e-11       2.465555837890e-12      -4.446108886500e-12       0.000000000000e+00       7.723973774020e-16       1.920787801879e-17       3.517983726422e-17 
 1670       5.027305602318e-11       2.447812173418e-12      -4.472035975169e-12       0.000000000000e+00       7.705405297888e-16       1.792698475102e-17       3.497395404189e-17 
 1671       5.034444477304e-11       2.429918847110e-12      -4.496876316770e-12       0.000000000000e+00       7.686891848832e-16       1.666538962374e-17       3.476606409176e-17 
 1672       5.041738651174e-11       2.411882446655e-12      -4.520624866602e-12       0.000000000000e+00       7.668433237694e-16       1.542497542352e-17       3.455608919974e-17 
 1673       5.049179087548e-11       2.393709592787e-12      -4.543276570291e-12       0.000000000000e+00       7.650029273202e-16       1.420763367021e-17       3.434395079858e-17 
 1674       5.056756704904e-11       2.375406939333e-12      -4.564826363788e-12       0.000000000000e+00       7.631679761964e-16       1.301526462977e-17       3.412956996738e-17 
 1675       5.064462376515e-11       2.356981173268e-12      -4.585269173360e-12       0.000000000000e+00       7.613384508465e-16       1.184977732723e-17       3.391286743103e-17 
 1676       5.072286930375e-11       2.338439014761e-12      -4.604599915582e-12       0.000000000000e+00       7.595143315065e-16       1.071308955958e-17       3.369376355973e-17 
 1677       5.080221149133e-11       2.319787217228e-12      -4.622813497334e-12       0.000000000000e+00       7.576955981991e-16       9.607127908663e-18       3.347217836844e-17 
 1678       5.088255770027e-11       2.301032567380e-12      -4.639904815788e-12       0.000000000000e+00       7.558822307336e-16       8.533827754102e-18       3.324803151640e-17 
 1679       5.096381484811e-11       2.282181885271e-12      -4.655868758404e-12       0.000000000000e+00       7.540742087056e-16       7.495133286189e-18       3.302124230656e-17 
 1680       5.104588939691e-11       2.263242024356e-12      -4.670700202923e-12       0.000000000000e+00       7.522715114960e-16       6.492997518805e-18       3.279172968511e-17 
 1681       5.112868735253e-11       2.244219871530e-12      -4.684394017360e-12       0.000000000000e+00       7.504741182717e-16       5.529382302318e-18       3.255941224093e-17 
 1682       5.121211426397e-11       2.225122347187e-12      -4.696945059996e-12       0.000000000000e+00       7.486820079840e-16       4.606258336494e-18       3.232420820509e-17 
 1683       5.129607522269e-11       2.205956405266e-12      -4.708348179370e-12       0.000000000000e+00       7.468951593691e-16       3.725605183399e-18       3.208603545030e-17 
 1684       5.138047486190e-11       2.186729033302e-12      -4.718598214275e-12       0.000000000000e+00       7.451135509473e-16       2.889411280310e-18       3.184481149046e-17 
 1685       5.146521735590e-11       2.167447252476e-12      -4.727689993746e-12       0.000000000000e+00       7.433371610226e-16       2.099673952621e-18       3.160045348005e-17 
 1686       5.155020641938e-11       2.148118117663e-12      -4.735618337060e-12       0.000000000000e+00       7.415659676826e-16       1.358399426744e-18       3.135287821369e-17 
 1687       5.163534530676e-11       2.128748717485e-12      -4.742378053720e-12       0.000000000000e+00       7.397999487978e-16       6.676028430246e-19       3.110200212558e-17 
 1688       5.172053681148e-11       2.109346174362e-12      -4.747963943455e-12       0.000000000000e+00       7.380390820212e-16       2.930826863903e-20       3.084774128898e-17 
 1689       5.180568326532e-11       2.089917644557e-12      -4.752370796211e-12       0.000000000000e+00       7.362833447884e-16      -5.544512894931e-19       3.059001141573e-17 
 1690       5.189068653775e-11       2.070470318229e-12      -4.755593392141e-12       0.000000000000e+00       7.345327143165e-16      -1.081633871805e-18       3.032872785567e-17 
 1691       5.197545481368e-11       2.051011100093e-12      -4.757629270502e-12       0.000000000000e+00       7.327871693416e-16      -1.550828287502e-18       3.006383678302e-17 
 1692       5.205992299242e-11       2.031545648269e-12      -4.758487062554e-12       0.000000000000e+00       7.310466953476e-16      -1.963179357720e-18       2.979540905145e-17 
 1693       5.214403246392e-11       2.012079327212e-12      -4.758178230742e-12       0.000000000000e+00       7.293112793818e-16      -2.320479304582e-18       2.952354715001e-17 
 1694       5.222772434581e-11       1.992617526391e-12      -4.756714306455e-12       0.000000000000e+00       7.275809083210e-16      -2.624529542727e-18       2.924835409080e-17 
 1695       5.231093948311e-11       1.973165660322e-12      -4.754106890128e-12       0.000000000000e+00       7.258555688717e-16      -2.877140693230e-18       2.896993340977e-17 
 1696       5.239361844776e-11       1.953729168605e-12      -4.750367651355e-12       0.000000000000e+00       7.241352475691e-16      -3.080132597530e-18       2.868838916748e-17 
 1697       5.247570153824e-11       1.934313515961e-12      -4.745508328998e-12       0.000000000000e+00       7.224199307776e-16      -3.235334331355e-18       2.840382594991e-17 
 1698       5.255712877917e-11       1.914924192270e-12      -4.739540731294e-12       0.000000000000e+00       7.207096046896e-16      -3.344584218642e-18       2.811634886926e-17 
 1699       5.263783992090e-11       1.895566712605e-12      -4.732476735965e-12       0.000000000000e+00       7.190042553259e-16      -3.409729845467e-18       2.782606356471e-17 
 1700       5.271777443916e-11       1.876246617272e-12      -4.724328290327e-12       0.000000000000e+00       7.173038685349e-16      -3.432628073965e-18       2.753307620323e-17 
 1701       5.279687153457e-11       1.856969471842e-12      -4.715107411401e-12       0.000000000000e+00       7.156084299927e-16      -3.415145056259e-18       2.723749348036e-17 
 1702       5.287507013234e-11       1.837740867192e-12      -4.704826186016e-12       0.000000000000e+00       7.139179252023e-16      -3.359156248379e-18       2.693942262102e-17 
 1703       5.295230888180e-11       1.818566419539e-12      -4.693496770926e-12       0.000000000000e+00       7.122323394938e-16      -3.266546424193e-18       2.663897138027e-17 
 1704       5.302852615602e-11       1.799451770480e-12      -4.681131392912e-12       0.000000000000e+00       7.105516580236e-16      -3.139209689327e-18       2.633624804410e-17 
 1705       5.310366005143e-11       1.780402587024e-12      -4.667742348897e-12       0.000000000000e+00       7.088758657746e-16      -2.979049495090e-18       2.603136143027e-17 
 1706       5.317764838740e-11       1.761424561630e-12      -4.653342006049e-12       0.000000000000e+00       7.072049475552e-16      -2.787978652399e-18       2.572442088902e-17 
 1707       5.325042870585e-11       1.742523412247e-12      -4.637942801895e-12       0.000000000000e+00       7.055388879997e-16      -2.567919345708e-18       2.541553630393e-17 
 1708       5.332193827083e-11       1.723704882348e-12      -4.621557244426e-12       0.000000000000e+00       7.038776715676e-16      -2.320803146922e-18       2.510481809267e-17 
 1709       5.339211406816e-11       1.704974740964e-12      -4.604197912211e-12       0.000000000000e+00       7.022212825431e-16      -2.048571029334e-18       2.479237720780e-17 
 1710       5.346089280500e-11       1.686338782726e-12      -4.585877454500e-12       0.000000000000e+00       7.005697050352e-16      -1.753173381541e-18       2.447832513757e-17 
 1711       5.352821090945e-11       1.667802827899e-12      -4.566608591337e-12       0.000000000000e+00       6.989229229774e-16      -1.436570021370e-18       2.416277390669e-17 
 1712       5.359400453017e-11       1.649372722417e-12      -4.546404113669e-12       0.000000000000e+00       6.972809201268e-16      -1.100730209806e-18       2.384583607712e-17 
 1713       5.365820953597e-11       1.631054337924e-12      -4.525276883452e-12       0.000000000000e+00       6.956436800644e-16      -7.476326649133e-19       2.352762474889e-17 
 1714       5.372076151539e-11       1.612853571805e-12      -4.503239833763e-12       0.000000000000e+00       6.940111861945e-16      -3.792655757607e-19       2.320825356086e-17 
 1715       5.378159577636e-11       1.594776347228e-12      -4.480305968908e-12       0.000000000000e+00       6.923834217445e-16       2.373383653144e-21       2.288783669151e-17 
 1716       5.384064734573e-11       1.576828613177e-12      -4.456488364531e-12       0.000000000000e+00       6.907603697643e-16       3.952770404758e-19       2.256648885974e-17 
 1717       5.389785096891e-11       1.559016344490e-12      -4.431800167722e-12       0.000000000000e+00       6.891420131263e-16       7.974287090764e-19       2.224432532566e-17 
 1718       5.395314110948e-11       1.541345541896e-12      -4.406254597128e-12       0.000000000000e+00       6.875283345252e-16       1.206802177121e-18       2.192146189138e-17 
 1719       5.400645194874e-11       1.523822232051e-12      -4.379864943060e-12       0.000000000000e+00       6.859193164772e-16       1.621361691648e-18       2.159801490179e-17 
 1720       5.405771738537e-11       1.506452467575e-12      -4.352644567604e-12       0.000000000000e+00       6.843149413200e-16       2.039061945143e-18       2.127410124535e-17 
 1721       5.410687103501e-11       1.489242327088e-12      -4.324606904727e-12       0.000000000000e+00       6.827151912125e-16       2.457848061617e-18       2.094983835489e-17 
 1722       5.415384622983e-11       1.472197915248e-12      -4.295765460390e-12       0.000000000000e+00       6.811200481342e-16       2.875655582678e-18       2.062534420840e-17 
 1723       5.419857601817e-11       1.455325362785e-12      -4.266133812653e-12       0.000000000000e+00       6.795294938854e-16       3.290410453607e-18       2.030073732980e-17 
 1724       5.424099316414e-11       1.438630826540e-12      -4.235725611788e-12       0.000000000000e+00       6.779435100862e-16       3.700029009438e-18       1.997613678976e-17 
 1725       5.428103014719e-11       1.422120489504e-12      -4.204554580383e-12       0.000000000000e+00       6.763620781770e-16       4.102417961027e-18       1.965166220646e-17 
 1726       5.431861916172e-11       1.405800560846e-12      -4.172634513457e-12       0.000000000000e+00       6.747851794174e-16       4.495474381133e-18       1.932743374640e-17 
 1727       5.435369211672e-11       1.389677275961e-12      -4.139979278562e-12       0.000000000000e+00       6.732127948863e-16       4.877085690489e-18       1.900357212517e-17 
