# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  825       3.404535406403e-10       1.707729882678e-12      -6.140107504282e-12       1.255534333759e-14       1.190124586251e-14       4.360870407988e-15      -1.252397860712e-16 
  826       3.401212830397e-10       1.701605197702e-12      -5.891838983060e-12       1.256808303298e-14       1.184772181713e-14       4.342488839670e-15      -1.204933476947e-16 
  827       3.397629554007e-10       1.696251496253e-12      -5.643267024581e-12       1.258064622840e-14       1.179449734935e-14       4.323975615157e-15      -1.157573898308e-16 
  828       3.393786545044e-10       1.691670398172e-12      -5.394482523200e-12       1.259303059218e-14       1.174157075116e-14       4.305328894455e-15      -1.110326116359e-16 
  829       3.389684792939e-10       1.687863496937e-12      -5.145577223713e-12       1.260523377830e-14       1.168894027016e-14       4.286546822471e-15      -1.063197176325e-16 
  830       3.385325308818e-10       1.684832359544e-12      -4.896643723871e-12       1.261725342640e-14       1.163660410937e-14       4.267627528973e-15      -1.016194177239e-16 
  831       3.380709125574e-10       1.682578526382e-12      -4.647775476895e-12       1.262908716172e-14       1.158456042709e-14       4.248569128537e-15      -9.693242720855e-17 
  832       3.375837297949e-10       1.681103511110e-12      -4.399066793993e-12       1.264073259510e-14       1.153280733671e-14       4.229369720507e-15      -9.225946679412e-17 
  833       3.370710902609e-10       1.680408800536e-12      -4.150612846870e-12       1.265218732290e-14       1.148134290654e-14       4.210027388951e-15      -8.760126261210e-17 
  834       3.365331038218e-10       1.680495854494e-12      -3.902509670245e-12       1.266344892698e-14       1.143016515966e-14       4.190540202609e-15      -8.295854623208e-17 
  835       3.359698825519e-10       1.681366105720e-12      -3.654854164364e-12       1.267451497467e-14       1.137927207373e-14       4.170906214854e-15      -7.833205467608e-17 
  836       3.353815407405e-10       1.683020959730e-12      -3.407744097515e-12       1.268538301874e-14       1.132866158084e-14       4.151123463644e-15      -7.372253043299e-17 
  837       3.347681949002e-10       1.685461794700e-12      -3.161278108543e-12       1.269605059734e-14       1.127833156731e-14       4.131189971477e-15      -6.913072147282e-17 
  838       3.341299637739e-10       1.688689961339e-12      -2.915555709363e-12       1.270651523397e-14       1.122827987357e-14       4.111103745346e-15      -6.455738126113e-17 
  839       3.334669683431e-10       1.692706782770e-12      -2.670677287473e-12       1.271677443748e-14       1.117850429393e-14       4.090862776693e-15      -6.000326877338e-17 
  840       3.327793318348e-10       1.697513554405e-12      -2.426744108474e-12       1.272682570196e-14       1.112900257648e-14       4.070465041365e-15      -5.546914850925e-17 
  841       3.320671797299e-10       1.703111543824e-12      -2.183858318578e-12       1.273666650679e-14       1.107977242286e-14       4.049908499568e-15      -5.095579050702e-17 
  842       3.313306397704e-10       1.709501990653e-12      -1.942122947123e-12       1.274629431653e-14       1.103081148812e-14       4.029191095820e-15      -4.646397035792e-17 
  843       3.305698419673e-10       1.716686106437e-12      -1.701641909091e-12       1.275570658093e-14       1.098211738055e-14       4.008310758910e-15      -4.199446922051e-17 
  844       3.297849186079e-10       1.724665074523e-12      -1.462520007622e-12       1.276490073488e-14       1.093368766152e-14       3.987265401847e-15      -3.754807383499e-17 
  845       3.289760042639e-10       1.733440049935e-12      -1.224862936523e-12       1.277387419835e-14       1.088551984528e-14       3.966052921819e-15      -3.312557653760e-17 
  846       3.281432357987e-10       1.743012159250e-12      -9.887772827876e-13       1.278262437640e-14       1.083761139881e-14       3.944671200147e-15      -2.872777527495e-17 
  847       3.272867523754e-10       1.753382500478e-12      -7.543705291093e-13       1.279114865911e-14       1.078995974168e-14       3.923118102239e-15      -2.435547361838e-17 
  848       3.264066954639e-10       1.764552142938e-12      -5.217510563939e-13       1.279944442154e-14       1.074256224581e-14       3.901391477544e-15      -2.000948077835e-17 
  849       3.255032088492e-10       1.776522127135e-12      -2.910281462756e-13       1.280750902374e-14       1.069541623538e-14       3.879489159507e-15      -1.569061161872e-17 
  850       3.245764386386e-10       1.789293464638e-12      -6.231198363048e-14       1.281533981063e-14       1.064851898661e-14       3.857408965526e-15      -1.139968667119e-17 
  851       3.236265628745e-10       1.802865475282e-12       1.642967025440e-13       1.282293465332e-14       1.060186806758e-14       3.835149873807e-15      -7.137435258394e-18 
  852       3.226538809130e-10       1.817230767758e-12       3.887379163335e-13       1.283029358298e-14       1.055546236440e-14       3.812715576157e-15      -2.904203012934e-18 
  853       3.216587255932e-10       1.832380172690e-12       6.109616491824e-13       1.283741718490e-14       1.050930107233e-14       3.790110986044e-15       1.299760629793e-18 
  854       3.206414337844e-10       1.848304397103e-12       8.309175660764e-13       1.284430605978e-14       1.046338335725e-14       3.767341067355e-15       5.474205996688e-18 
  855       3.196023463977e-10       1.864994024035e-12       1.048555004744e-12       1.285096082383e-14       1.041770835555e-14       3.744410834556e-15       9.618883178629e-18 
  856       3.185418083995e-10       1.882439512133e-12       1.263822974855e-12       1.285738210876e-14       1.037227517406e-14       3.721325352836e-15       1.373354203215e-17 
  857       3.174601688234e-10       1.900631195257e-12       1.476670157225e-12       1.286357056189e-14       1.032708288988e-14       3.698089738256e-15       1.781793218111e-17 
  858       3.163577807830e-10       1.919559282083e-12       1.687044903011e-12       1.286952684618e-14       1.028213055030e-14       3.674709157901e-15       2.187180301841e-17 
  859       3.152350014845e-10       1.939213855704e-12       1.894895232918e-12       1.287525164027e-14       1.023741717267e-14       3.651188830028e-15       2.589490370762e-17 
  860       3.140921922390e-10       1.959584873231e-12       2.100168836392e-12       1.288074563857e-14       1.019294174432e-14       3.627534024216e-15       2.988698318469e-17 
  861       3.129297184756e-10       1.980662165400e-12       2.302813070828e-12       1.288600955128e-14       1.014870322242e-14       3.603750061515e-15       3.384779015964e-17 
  862       3.117479497533e-10       2.002435436169e-12       2.502774960766e-12       1.289104410445e-14       1.010470053384e-14       3.579842314598e-15       3.777707311821e-17 
  863       3.105472597738e-10       2.024894262322e-12       2.700001197094e-12       1.289585004003e-14       1.006093257512e-14       3.555816207904e-15       4.167458032356e-17 
  864       3.093280263943e-10       2.048028093073e-12       2.894438136247e-12       1.290042811596e-14       1.001739821227e-14       3.531677217795e-15       4.554005981795e-17 
  865       3.080906316398e-10       2.071826249665e-12       3.086031799408e-12       1.290477910616e-14       9.974096280700e-15       3.507430872703e-15       4.937325942439e-17 
  866       3.068354617155e-10       2.096277924976e-12       3.274727871710e-12       1.290890380064e-14       9.931025585117e-15       3.483082753275e-15       5.317392674838e-17 
  867       3.055629070199e-10       2.121372183117e-12       3.460471701433e-12       1.291280300551e-14       9.888184899383e-15       3.458638492529e-15       5.694180917952e-17 
  868       3.042733621568e-10       2.147097959037e-12       3.643208299211e-12       1.291647754307e-14       9.845572966420e-15       3.434103776001e-15       6.067665389324e-17 
  869       3.029672259480e-10       2.173444058126e-12       3.822882337225e-12       1.291992825184e-14       9.803188498093e-15       3.409484341892e-15       6.437820785248e-17 
  870       3.016449014461e-10       2.200399155813e-12       3.999438148409e-12       1.292315598662e-14       9.761030175099e-15       3.384785981221e-15       6.804621780931e-17 
  871       3.003067959467e-10       2.227951797174e-12       4.172819725648e-12       1.292616161854e-14       9.719096646852e-15       3.360014537974e-15       7.168043030668e-17 
  872       2.989533210012e-10       2.256090396530e-12       4.342970720981e-12       1.292894603511e-14       9.677386531370e-15       3.335175909250e-15       7.528059168008e-17 
  873       2.975848924293e-10       2.284803237048e-12       4.509834444798e-12       1.293151014029e-14       9.635898415167e-15       3.310276045416e-15       7.884644805920e-17 
  874       2.962019303316e-10       2.314078470350e-12       4.673353865045e-12       1.293385485453e-14       9.594630853134e-15       3.285320950252e-15       8.237774536962e-17 
  875       2.948048591018e-10       2.343904116108e-12       4.833471606419e-12       1.293598111483e-14       9.553582368431e-15       3.260316681102e-15       8.587422933449e-17 
  876       2.933941074398e-10       2.374268061649e-12       4.990129949576e-12       1.293788987476e-14       9.512751452371e-15       3.235269349024e-15       8.933564547623e-17 
  877       2.919701083640e-10       2.405158061558e-12       5.143270830325e-12       1.293958210457e-14       9.472136564310e-15       3.210185118938e-15       9.276173911817e-17 
  878       2.905332992236e-10       2.436561737280e-12       5.292835838830e-12       1.294105879121e-14       9.431736131534e-15       3.185070209778e-15       9.615225538626e-17 
  879       2.890841217116e-10       2.468466576721e-12       5.438766218815e-12       1.294232093839e-14       9.391548549145e-15       3.159930894639e-15       9.950693921073e-17 
  880       2.876230218771e-10       2.500859933851e-12       5.581002866759e-12       1.294336956661e-14       9.351572179946e-15       3.134773500928e-15       1.028255353278e-16 
  881       2.861504501379e-10       2.533729028306e-12       5.719486331099e-12       1.294420571326e-14       9.311805354336e-15       3.109604410512e-15       1.061077882814e-16 
  882       2.846668612930e-10       2.567060944991e-12       5.854156811431e-12       1.294483043262e-14       9.272246370189e-15       3.084430059869e-15       1.093534424245e-16 
  883       2.831727145352e-10       2.600842633680e-12       5.984954157710e-12       1.294524479598e-14       9.232893492746e-15       3.059256940237e-15       1.125622419216e-16 
  884       2.816684734639e-10       2.635060908621e-12       6.111817869450e-12       1.294544989160e-14       9.193744954501e-15       3.034091597762e-15       1.157339307494e-16 
  885       2.801546060970e-10       2.669702448138e-12       6.234687094928e-12       1.294544682487e-14       9.154798955089e-15       3.008940633652e-15       1.188682526992e-16 
  886       2.786315848843e-10       2.704753794229e-12       6.353500630379e-12       1.294523671828e-14       9.116053661170e-15       2.983810704320e-15       1.219649513783e-16 
  887       2.770998867192e-10       2.740201352174e-12       6.468196919199e-12       1.294482071151e-14       9.077507206323e-15       2.958708521539e-15       1.250237702118e-16 
  888       2.755599929520e-10       2.776031390135e-12       6.578714051150e-12       1.294419996146e-14       9.039157690927e-15       2.933640852587e-15       1.280444524441e-16 
  889       2.740123894020e-10       2.812230038756e-12       6.684989761553e-12       1.294337564235e-14       9.001003182051e-15       2.908614520401e-15       1.310267411407e-16 
  890       2.724575663702e-10       2.848783290767e-12       6.786961430494e-12       1.294234894571e-14       8.963041713341e-15       2.883636403723e-15       1.339703791900e-16 
  891       2.708959981484e-10       2.885677036938e-12       6.884577683005e-12       1.294112134478e-14       8.925271525294e-15       2.858712516883e-15       1.368751987442e-16 
  892       2.693280811535e-10       2.922897175383e-12       6.977833399535e-12       1.293969539206e-14       8.887691790624e-15       2.833845232312e-15       1.397413911462e-16 
