# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  751       3.015732635075e-10       3.718333244298e-12      -1.802543814144e-11       1.132691156761e-14       1.684966101988e-14       5.323911563786e-15      -4.668957731051e-16 
  752       3.026708026977e-10       3.682188880836e-12      -1.800621675348e-11       1.134298585594e-14       1.676728465886e-14       5.319028773557e-15      -4.627556943999e-16 
  753       3.037639367699e-10       3.645897541967e-12      -1.798227649923e-11       1.135914147188e-14       1.668541875001e-14       5.313812090450e-15      -4.585923580708e-16 
  754       3.048521031223e-10       3.609476689012e-12      -1.795362272711e-11       1.137537541592e-14       1.660405942889e-14       5.308267227686e-15      -4.544061441366e-16 
  755       3.059347335973e-10       3.572943968359e-12      -1.792026113041e-11       1.139168465093e-14       1.652320273290e-14       5.302399977184e-15      -4.501974370166e-16 
  756       3.070112544631e-10       3.536317212068e-12      -1.788219774879e-11       1.140806610202e-14       1.644284460082e-14       5.296216209840e-15      -4.459666255462e-16 
  757       3.080810863962e-10       3.499614438480e-12      -1.783943896967e-11       1.142451665646e-14       1.636298087242e-14       5.289721875805e-15      -4.417141029899e-16 
  758       3.091436444633e-10       3.462853852826e-12      -1.779199152974e-11       1.144103316351e-14       1.628360728808e-14       5.282923004762e-15      -4.374402670566e-16 
  759       3.101983381035e-10       3.426053847826e-12      -1.773986251636e-11       1.145761243427e-14       1.620471948836e-14       5.275825706206e-15      -4.331455199134e-16 
  760       3.112445711104e-10       3.389233004306e-12      -1.768305936906e-11       1.147425124160e-14       1.612631301359e-14       5.268436169722e-15      -4.288302682003e-16 
  761       3.122817416141e-10       3.352410091798e-12      -1.762158988095e-11       1.149094631993e-14       1.604838330351e-14       5.260760665262e-15      -4.244949230439e-16 
  762       3.133092420633e-10       3.315604069147e-12      -1.755546220020e-11       1.150769436518e-14       1.597092569681e-14       5.252805543422e-15      -4.201399000724e-16 
  763       3.143264592076e-10       3.278834085123e-12      -1.748468483146e-11       1.152449203458e-14       1.589393543075e-14       5.244577235726e-15      -4.157656194295e-16 
  764       3.153327740792e-10       3.242119479023e-12      -1.740926663738e-11       1.154133594658e-14       1.581740764078e-14       5.236082254897e-15      -4.113725057887e-16 
  765       3.163275619755e-10       3.205479781279e-12      -1.732921683996e-11       1.155822268068e-14       1.574133736009e-14       5.227327195138e-15      -4.069609883680e-16 
  766       3.173101924407e-10       3.168934714065e-12      -1.724454502209e-11       1.157514877732e-14       1.566571951924e-14       5.218318732412e-15      -4.025315009436e-16 
  767       3.182800292482e-10       3.132504191907e-12      -1.715526112896e-11       1.159211073774e-14       1.559054894576e-14       5.209063624719e-15      -3.980844818648e-16 
  768       3.192364303828e-10       3.096208322282e-12      -1.706137546953e-11       1.160910502385e-14       1.551582036369e-14       5.199568712373e-15      -3.936203740681e-16 
  769       3.201787480224e-10       3.060067406236e-12      -1.696289871794e-11       1.162612805810e-14       1.544152839326e-14       5.189840918281e-15      -3.891396250912e-16 
  770       3.211063285203e-10       3.024101938979e-12      -1.685984191503e-11       1.164317622334e-14       1.536766755043e-14       5.179887248221e-15      -3.846426870878e-16 
  771       3.220185787980e-10       2.988331078755e-12      -1.675222397279e-11       1.166024593329e-14       1.529423296642e-14       5.169713965982e-15      -3.801299957753e-16 
  772       3.229151669380e-10       2.952768020417e-12      -1.664009434069e-11       1.167733384570e-14       1.522122256216e-14       5.159324101106e-15      -3.756019068133e-16 
  773       3.237958253509e-10       2.917424535508e-12      -1.652351077114e-11       1.169443665297e-14       1.514863491418e-14       5.148719894535e-15      -3.710587582495e-16 
  774       3.246602847043e-10       2.882312496375e-12      -1.640253185825e-11       1.171155101177e-14       1.507646853817e-14       5.137903619592e-15      -3.665008914872e-16 
  775       3.255082739186e-10       2.847443876466e-12      -1.627721704081e-11       1.172867354296e-14       1.500472188871e-14       5.126877582095e-15      -3.619286512953e-16 
  776       3.263395201621e-10       2.812830750628e-12      -1.614762660522e-11       1.174580083143e-14       1.493339335903e-14       5.115644120463e-15      -3.573423858186e-16 
  777       3.271537488465e-10       2.778485295405e-12      -1.601382168852e-11       1.176292942603e-14       1.486248128070e-14       5.104205605832e-15      -3.527424465874e-16 
  778       3.279506836227e-10       2.744419789338e-12      -1.587586428126e-11       1.178005583940e-14       1.479198392344e-14       5.092564442168e-15      -3.481291885281e-16 
  779       3.287300463759e-10       2.710646613260e-12      -1.573381723055e-11       1.179717654789e-14       1.472189949482e-14       5.080723066374e-15      -3.435029699727e-16 
  780       3.294915572214e-10       2.677178250597e-12      -1.558774424298e-11       1.181428799143e-14       1.465222613999e-14       5.068683948405e-15      -3.388641526695e-16 
  781       3.302349344999e-10       2.644027287664e-12      -1.543770988759e-11       1.183138657340e-14       1.458296194145e-14       5.056449591382e-15      -3.342131017926e-16 
  782       3.309598947729e-10       2.611206413963e-12      -1.528377959885e-11       1.184846866053e-14       1.451410491879e-14       5.044022531696e-15      -3.295501859522e-16 
  783       3.316661528184e-10       2.578728422483e-12      -1.512601967962e-11       1.186553058275e-14       1.444565302842e-14       5.031405339131e-15      -3.248757772047e-16 
  784       3.323534216265e-10       2.546606209997e-12      -1.496449730407e-11       1.188256863314e-14       1.437760416328e-14       5.018600616966e-15      -3.201902510629e-16 
  785       3.330214123942e-10       2.514852777358e-12      -1.479928052072e-11       1.189957906771e-14       1.430995615266e-14       5.005611002091e-15      -3.154939865056e-16 
  786       3.336698345220e-10       2.483481229800e-12      -1.463043825536e-11       1.191655810538e-14       1.424270676187e-14       4.992439165121e-15      -3.107873659881e-16 
  787       3.342983956081e-10       2.452504777236e-12      -1.445804031401e-11       1.193350192780e-14       1.417585369200e-14       4.979087810501e-15      -3.060707754521e-16 
  788       3.349068014450e-10       2.421936734554e-12      -1.428215738590e-11       1.195040667926e-14       1.410939457968e-14       4.965559676627e-15      -3.013446043359e-16 
  789       3.354947560144e-10       2.391790521916e-12      -1.410286104644e-11       1.196726846654e-14       1.404332699680e-14       4.951857535949e-15      -2.966092455842e-16 
  790       3.360619614827e-10       2.362079665057e-12      -1.392022376015e-11       1.198408335885e-14       1.397764845026e-14       4.937984195090e-15      -2.918650956583e-16 
  791       3.366081181966e-10       2.332817795581e-12      -1.373431888367e-11       1.200084738765e-14       1.391235638172e-14       4.923942494952e-15      -2.871125545464e-16 
  792       3.371329246786e-10       2.304018651261e-12      -1.354522066870e-11       1.201755654656e-14       1.384744816732e-14       4.909735310832e-15      -2.823520257732e-16 
  793       3.376360776226e-10       2.275696076337e-12      -1.335300426496e-11       1.203420679123e-14       1.378292111743e-14       4.895365552532e-15      -2.775839164103e-16 
  794       3.381172718891e-10       2.247864021812e-12      -1.315774572317e-11       1.205079403925e-14       1.371877247639e-14       4.880836164470e-15      -2.728086370863e-16 
  795       3.385762005007e-10       2.220536545753e-12      -1.295952199800e-11       1.206731417001e-14       1.365499942228e-14       4.866150125796e-15      -2.680266019966e-16 
  796       3.390125546379e-10       2.193727813586e-12      -1.275841095104e-11       1.208376302456e-14       1.359159906661e-14       4.851310450497e-15      -2.632382289137e-16 
  797       3.394260236345e-10       2.167452098397e-12      -1.255449135377e-11       1.210013640554e-14       1.352856845408e-14       4.836320187515e-15      -2.584439391970e-16 
  798       3.398162949725e-10       2.141723781226e-12      -1.234784289051e-11       1.211643007702e-14       1.346590456236e-14       4.821182420856e-15      -2.536441578032e-16 
  799       3.401830542786e-10       2.116557351372e-12      -1.213854616141e-11       1.213263976441e-14       1.340360430176e-14       4.805900269702e-15      -2.488393132963e-16 
  800       3.405259853189e-10       2.091967406682e-12      -1.192668268538e-11       1.214876115431e-14       1.334166451504e-14       4.790476888522e-15      -2.440298378574e-16 
  801       3.408447699945e-10       2.067968653858e-12      -1.171233490308e-11       1.216478989444e-14       1.328008197712e-14       4.774915467188e-15      -2.392161672950e-16 
  802       3.411390883374e-10       2.044575908748e-12      -1.149558617989e-11       1.218072159347e-14       1.321885339479e-14       4.759219231081e-15      -2.343987410549e-16 
  803       3.414086185055e-10       2.021804096647e-12      -1.127652080883e-11       1.219655182094e-14       1.315797540651e-14       4.743391441205e-15      -2.295780022306e-16 
  804       3.416530367783e-10       1.999668252597e-12      -1.105522401360e-11       1.221227610710e-14       1.309744458212e-14       4.727435394303e-15      -2.247543975728e-16 
  805       3.418720175524e-10       1.978183521681e-12      -1.083178195145e-11       1.222788994284e-14       1.303725742259e-14       4.711354422961e-15      -2.199283775002e-16 
  806       3.420652333370e-10       1.957365159325e-12      -1.060628171622e-11       1.224338877956e-14       1.297741035974e-14       4.695151895728e-15      -2.151003961089e-16 
  807       3.422323547493e-10       1.937228531591e-12      -1.037881134130e-11       1.225876802900e-14       1.291789975600e-14       4.678831217220e-15      -2.102709111828e-16 
  808       3.423730505099e-10       1.917789115481e-12      -1.014945980253e-11       1.227402306319e-14       1.285872190417e-14       4.662395828239e-15      -2.054403842034e-16 
  809       3.424869874385e-10       1.899062499233e-12      -9.918317021236e-12       1.228914921432e-14       1.279987302710e-14       4.645849205880e-15      -2.006092803605e-16 
  810       3.425738304494e-10       1.881064382614e-12      -9.685473867158e-12       1.230414177456e-14       1.274134927752e-14       4.629194863644e-15      -1.957780685614e-16 
  811       3.426333100546e-10       1.863808245934e-12      -9.451019632127e-12       1.231899645038e-14       1.268314723077e-14       4.612435494739e-15      -1.909472442161e-16 
  812       3.426654262147e-10       1.847298310461e-12      -9.215034395253e-12       1.233371073443e-14       1.262526537360e-14       4.595570384858e-15      -1.861173980193e-16 
  813       3.426702481475e-10       1.831536451929e-12      -8.977596526235e-12       1.234828255809e-14       1.256770264167e-14       4.578597953066e-15      -1.812891484259e-16 
  814       3.426478471597e-10       1.816524520219e-12      -8.738785204705e-12       1.236270983928e-14       1.251045792876e-14       4.561516604353e-15      -1.764631190026e-16 
  815       3.425982966553e-10       1.802264339236e-12      -8.498680422736e-12       1.237699048245e-14       1.245353008656e-14       4.544324729588e-15      -1.716399384423e-16 
  816       3.425216721426e-10       1.788757706783e-12      -8.257362987341e-12       1.239112237855e-14       1.239691792456e-14       4.527020705477e-15      -1.668202405783e-16 
  817       3.424180512429e-10       1.776006394432e-12      -8.014914522981e-12       1.240510340497e-14       1.234062020983e-14       4.509602894513e-15      -1.620046643984e-16 
