# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1027       1.367712914458e-10       5.408619083269e-12      -8.067606344286e-12       0.000000000000e+00       5.199643828808e-15       3.340545882770e-16       2.316459410240e-16 
 1028       1.369505108375e-10       5.379863778439e-12      -8.214060223603e-12       0.000000000000e+00       5.180221892622e-15       3.229139694628e-16       2.305235565673e-16 
 1029       1.371432768575e-10       5.350492988212e-12      -8.357890420954e-12       0.000000000000e+00       5.160889484482e-15       3.119183554467e-16       2.293877404357e-16 
 1030       1.373492785265e-10       5.320519455762e-12      -8.499052838358e-12       0.000000000000e+00       5.141646170830e-15       3.010690631604e-16       2.282384676628e-16 
 1031       1.375682019906e-10       5.289956041031e-12      -8.637503136484e-12       0.000000000000e+00       5.122491509431e-15       2.903674138209e-16       2.270757134209e-16 
 1032       1.377997305144e-10       5.258815721025e-12      -8.773196734147e-12       0.000000000000e+00       5.103425049345e-15       2.798147329368e-16       2.258994530212e-16 
 1033       1.380435444733e-10       5.227111590112e-12      -8.906088807814e-12       0.000000000000e+00       5.084446330902e-15       2.694123503125e-16       2.247096619149e-16 
 1034       1.382993213463e-10       5.194856860315e-12      -9.036134291100e-12       0.000000000000e+00       5.065554885676e-15       2.591616000539e-16       2.235063156932e-16 
 1035       1.385667357087e-10       5.162064861611e-12      -9.163287874275e-12       0.000000000000e+00       5.046750236459e-15       2.490638205736e-16       2.222893900881e-16 
 1036       1.388454592247e-10       5.128749042224e-12      -9.287504003762e-12       0.000000000000e+00       5.028031897232e-15       2.391203545957e-16       2.210588609729e-16 
 1037       1.391351606401e-10       5.094922968926e-12      -9.408736881636e-12       0.000000000000e+00       5.009399373142e-15       2.293325491613e-16       2.198147043630e-16 
 1038       1.394355057746e-10       5.060600327328e-12      -9.526940465130e-12       0.000000000000e+00       4.990852160474e-15       2.197017556336e-16       2.185568964159e-16 
 1039       1.397461575153e-10       5.025794922178e-12      -9.642068466133e-12       0.000000000000e+00       4.972389746623e-15       2.102293297029e-16       2.172854134322e-16 
 1040       1.400667758083e-10       4.990520677660e-12      -9.754074350693e-12       0.000000000000e+00       4.954011610071e-15       2.009166313920e-16       2.160002318560e-16 
 1041       1.403970176522e-10       4.954791637685e-12      -9.862911338516e-12       0.000000000000e+00       4.935717220357e-15       1.917650250612e-16       2.147013282757e-16 
 1042       1.407365370903e-10       4.918621966190e-12      -9.968532402469e-12       0.000000000000e+00       4.917506038056e-15       1.827758794137e-16       2.133886794238e-16 
 1043       1.410849852034e-10       4.882025947435e-12      -1.007089026808e-11       0.000000000000e+00       4.899377514744e-15       1.739505675002e-16       2.120622621785e-16 
 1044       1.414420101027e-10       4.845017986297e-12      -1.016993741304e-11       0.000000000000e+00       4.881331092982e-15       1.652904667250e-16       2.107220535633e-16 
 1045       1.418072569217e-10       4.807612608567e-12      -1.026562606670e-11       0.000000000000e+00       4.863366206280e-15       1.567969588503e-16       2.093680307482e-16 
 1046       1.421803678098e-10       4.769824461246e-12      -1.035790820959e-11       0.000000000000e+00       4.845482279077e-15       1.484714300017e-16       2.080001710500e-16 
 1047       1.425609819243e-10       4.731668312842e-12      -1.044673557288e-11       0.000000000000e+00       4.827678726713e-15       1.403152706737e-16       2.066184519327e-16 
 1048       1.429487354233e-10       4.693159053666e-12      -1.053205963794e-11       0.000000000000e+00       4.809954955401e-15       1.323298757341e-16       2.052228510084e-16 
 1049       1.433432614585e-10       4.654311696126e-12      -1.061383163579e-11       0.000000000000e+00       4.792310362203e-15       1.245166444300e-16       2.038133460375e-16 
 1050       1.437441901673e-10       4.615141375025e-12      -1.069200254661e-11       0.000000000000e+00       4.774744335001e-15       1.168769803924e-16       2.023899149294e-16 
 1051       1.441511643606e-10       4.575663158447e-12      -1.076653319406e-11       0.000000000000e+00       4.757256316601e-15       1.094117300176e-16       2.009525788890e-16 
 1052       1.445638868366e-10       4.535891476940e-12      -1.083742468274e-11       0.000000000000e+00       4.739845998069e-15       1.021194890504e-16       1.995015325107e-16 
 1053       1.449820737098e-10       4.495840686985e-12      -1.090468838285e-11       0.000000000000e+00       4.722513128028e-15       9.499827247145e-17       1.980370154942e-16 
 1054       1.454054387703e-10       4.455525259963e-12      -1.096833587431e-11       0.000000000000e+00       4.705257448756e-15       8.804607393096e-17       1.965592696669e-16 
 1055       1.458336934788e-10       4.414959782431e-12      -1.102837894739e-11       0.000000000000e+00       4.688078696167e-15       8.126086569304e-17       1.950685389900e-16 
 1056       1.462665469604e-10       4.374158956397e-12      -1.108482960330e-11       0.000000000000e+00       4.670976599789e-15       7.464059857983e-17       1.935650695635e-16 
 1057       1.467037059990e-10       4.333137599595e-12      -1.113770005478e-11       0.000000000000e+00       4.653950882746e-15       6.818320191571e-17       1.920491096311e-16 
 1058       1.471448750321e-10       4.291910645762e-12      -1.118700272671e-11       0.000000000000e+00       4.637001261742e-15       6.188658347156e-17       1.905209095858e-16 
 1059       1.475897561447e-10       4.250493144912e-12      -1.123275025669e-11       0.000000000000e+00       4.620127447033e-15       5.574862940894e-17       1.889807219749e-16 
 1060       1.480380490638e-10       4.208900263612e-12      -1.127495549565e-11       0.000000000000e+00       4.603329142417e-15       4.976720422432e-17       1.874288015057e-16 
 1061       1.484894511527e-10       4.167147285259e-12      -1.131363150845e-11       0.000000000000e+00       4.586606045209e-15       4.394015069326e-17       1.858654050499e-16 
 1062       1.489436574057e-10       4.125249610354e-12      -1.134879157445e-11       0.000000000000e+00       4.569957846224e-15       3.826528981471e-17       1.842907916495e-16 
 1063       1.494003604419e-10       4.083222756777e-12      -1.138044918815e-11       0.000000000000e+00       4.553384229754e-15       3.274042075511e-17       1.827052225221e-16 
 1064       1.498592505002e-10       4.041082360065e-12      -1.140861805975e-11       0.000000000000e+00       4.536884873554e-15       2.736332079269e-17       1.811089610654e-16 
 1065       1.503200154329e-10       3.998844173685e-12      -1.143331211576e-11       0.000000000000e+00       4.520459448818e-15       2.213174526167e-17       1.795022728632e-16 
 1066       1.507823407008e-10       3.956524069311e-12      -1.145454549959e-11       0.000000000000e+00       4.504107620162e-15       1.704342749643e-17       1.778854256902e-16 
 1067       1.512459093672e-10       3.914138037101e-12      -1.147233257217e-11       0.000000000000e+00       4.487829045604e-15       1.209607877576e-17       1.762586895176e-16 
 1068       1.517104020920e-10       3.871702185967e-12      -1.148668791252e-11       0.000000000000e+00       4.471623376544e-15       7.287388267104e-18       1.746223365177e-16 
 1069       1.521754971268e-10       3.829232743858e-12      -1.149762631836e-11       0.000000000000e+00       4.455490257746e-15       2.615022970699e-18       1.729766410700e-16 
 1070       1.526408703085e-10       3.786746058031e-12      -1.150516280670e-11       0.000000000000e+00       4.439429327316e-15      -1.923372336150e-18       1.713218797654e-16 
 1071       1.531061950541e-10       3.744258595327e-12      -1.150931261444e-11       0.000000000000e+00       4.423440216685e-15      -6.330175154877e-18       1.696583314126e-16 
 1072       1.535711423548e-10       3.701786942446e-12      -1.151009119897e-11       0.000000000000e+00       4.407522550589e-15      -1.060778532144e-17       1.679862770421e-16 
 1073       1.540353807706e-10       3.659347806226e-12      -1.150751423877e-11       0.000000000000e+00       4.391675947050e-15      -1.475862506210e-17       1.663059999126e-16 
 1074       1.544985764246e-10       3.616958013916e-12      -1.150159763399e-11       0.000000000000e+00       4.375900017355e-15      -1.878513904923e-17       1.646177855154e-16 
 1075       1.549603929973e-10       3.574634513449e-12      -1.149235750706e-11       0.000000000000e+00       4.360194366036e-15      -2.268979445706e-17       1.629219215799e-16 
 1076       1.554204917208e-10       3.532394373724e-12      -1.147981020330e-11       0.000000000000e+00       4.344558590855e-15      -2.647508101749e-17       1.612186980790e-16 
 1077       1.558785313734e-10       3.490254784875e-12      -1.146397229147e-11       0.000000000000e+00       4.328992282781e-15      -3.014351107588e-17       1.595084072339e-16 
 1078       1.563341682741e-10       3.448233058553e-12      -1.144486056443e-11       0.000000000000e+00       4.313495025968e-15      -3.369761964681e-17       1.577913435200e-16 
 1079       1.567870562765e-10       3.406346628193e-12      -1.142249203969e-11       0.000000000000e+00       4.298066397744e-15      -3.713996446991e-17       1.560678036715e-16 
 1080       1.572368467634e-10       3.364613049300e-12      -1.139688396003e-11       0.000000000000e+00       4.282705968582e-15      -4.047312606560e-17       1.543380866869e-16 
 1081       1.576831886414e-10       3.323049999716e-12      -1.136805379406e-11       0.000000000000e+00       4.267413302086e-15      -4.369970779087e-17       1.526024938341e-16 
 1082       1.581257283348e-10       3.281675279899e-12      -1.133601923689e-11       0.000000000000e+00       4.252187954973e-15      -4.682233589514e-17       1.508613286560e-16 
 1083       1.585641097803e-10       3.240506813200e-12      -1.130079821065e-11       0.000000000000e+00       4.237029477048e-15      -4.984365957594e-17       1.491148969752e-16 
 1084       1.589979744212e-10       3.199562646135e-12      -1.126240886513e-11       0.000000000000e+00       4.221937411189e-15      -5.276635103479e-17       1.473635068997e-16 
 1085       1.594269612017e-10       3.158860948663e-12      -1.122086957836e-11       0.000000000000e+00       4.206911293327e-15      -5.559310553292e-17       1.456074688278e-16 
 1086       1.598507065617e-10       3.118420014462e-12      -1.117619895722e-11       0.000000000000e+00       4.191950652423e-15      -5.832664144711e-17       1.438470954535e-16 
 1087       1.602688444304e-10       3.078258261203e-12      -1.112841583803e-11       0.000000000000e+00       4.177055010455e-15      -6.096970032541e-17       1.420827017718e-16 
 1088       1.606810062213e-10       3.038394230827e-12      -1.107753928713e-11       0.000000000000e+00       4.162223882392e-15      -6.352504694298e-17       1.403146050836e-16 
 1089       1.610868208264e-10       2.998846589817e-12      -1.102358860152e-11       0.000000000000e+00       4.147456776180e-15      -6.599546935787e-17       1.385431250013e-16 
 1090       1.614859146104e-10       2.959634129480e-12      -1.096658330941e-11       0.000000000000e+00       4.132753192717e-15      -6.838377896677e-17       1.367685834539e-16 
 1091       1.618779521015e-10       2.920774070077e-12      -1.090654807005e-11       0.000000000000e+00       4.118112680847e-15      -7.069244824462e-17       1.349912784368e-16 
