# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1625       4.996073102917e-11       3.006966710049e-12      -2.356310548043e-12       0.000000000000e+00       8.597954642463e-16       7.449287913416e-17       4.284366829322e-17 
 1626       4.988021675683e-11       3.001134353263e-12      -2.419277732738e-12       0.000000000000e+00       8.576772031593e-16       7.330908731804e-17       4.271340454426e-17 
 1627       4.980454568678e-11       2.994948298564e-12      -2.481827893753e-12       0.000000000000e+00       8.555653573910e-16       7.213205671918e-17       4.257955426519e-17 
 1628       4.973365928176e-11       2.988411645857e-12      -2.543938462022e-12       0.000000000000e+00       8.534599058399e-16       7.096087102181e-17       4.244223804228e-17 
 1629       4.966749864839e-11       2.981527514908e-12      -2.605586764607e-12       0.000000000000e+00       8.513608271514e-16       6.979460928782e-17       4.230157709945e-17 
 1630       4.960600453657e-11       2.974299045374e-12      -2.666750024540e-12       0.000000000000e+00       8.492680997177e-16       6.863234594958e-17       4.215769329929e-17 
 1631       4.954911733891e-11       2.966729396836e-12      -2.727405360668e-12       0.000000000000e+00       8.471817016772e-16       6.747315080281e-17       4.201070914406e-17 
 1632       4.949677709015e-11       2.958821748831e-12      -2.787529787501e-12       0.000000000000e+00       8.451016109139e-16       6.631608899941e-17       4.186074777670e-17 
 1633       4.944892346657e-11       2.950579300888e-12      -2.847100215050e-12       0.000000000000e+00       8.430278050571e-16       6.516022104028e-17       4.170793298182e-17 
 1634       4.940549578539e-11       2.942005272557e-12      -2.906093448677e-12       0.000000000000e+00       8.409602614809e-16       6.400460276819e-17       4.155238918669e-17 
 1635       4.936643300424e-11       2.933102903442e-12      -2.964486188938e-12       0.000000000000e+00       8.388989573035e-16       6.284828536058e-17       4.139424146227e-17 
 1636       4.933167372051e-11       2.923875453239e-12      -3.022255031426e-12       0.000000000000e+00       8.368438693871e-16       6.169031532242e-17       4.123361552417e-17 
 1637       4.930115617083e-11       2.914326201761e-12      -3.079376466618e-12       0.000000000000e+00       8.347949743370e-16       6.052973447905e-17       4.107063773369e-17 
 1638       4.927481823044e-11       2.904458448976e-12      -3.135826879717e-12       0.000000000000e+00       8.327522485013e-16       5.936557996901e-17       4.090543509881e-17 
 1639       4.925259741264e-11       2.894275515040e-12      -3.191582550499e-12       0.000000000000e+00       8.307156679707e-16       5.819688423688e-17       4.073813527517e-17 
 1640       4.923443086819e-11       2.883780740327e-12      -3.246619653155e-12       0.000000000000e+00       8.286852085774e-16       5.702267502612e-17       4.056886656710e-17 
 1641       4.922025538473e-11       2.872977485463e-12      -3.300914256138e-12       0.000000000000e+00       8.266608458952e-16       5.584197537190e-17       4.039775792860e-17 
 1642       4.921000738620e-11       2.861869131358e-12      -3.354442322007e-12       0.000000000000e+00       8.246425552388e-16       5.465380359394e-17       4.022493896435e-17 
 1643       4.920362293227e-11       2.850459079242e-12      -3.407179707268e-12       0.000000000000e+00       8.226303116630e-16       5.345717328935e-17       4.005053993070e-17 
 1644       4.920103771772e-11       2.838750750694e-12      -3.459102162224e-12       0.000000000000e+00       8.206240899630e-16       5.225109332549e-17       3.987469173668e-17 
 1645       4.920218707191e-11       2.826747587675e-12      -3.510185330816e-12       0.000000000000e+00       8.186238646730e-16       5.103456783276e-17       3.969752594501e-17 
 1646       4.920700595814e-11       2.814453052564e-12      -3.560404750469e-12       0.000000000000e+00       8.166296100664e-16       4.980659619746e-17       3.951917477309e-17 
 1647       4.921542897314e-11       2.801870628189e-12      -3.609735851936e-12       0.000000000000e+00       8.146413001550e-16       4.856617305467e-17       3.933977109398e-17 
 1648       4.922739034641e-11       2.789003817858e-12      -3.658153959142e-12       0.000000000000e+00       8.126589086885e-16       4.731228828101e-17       3.915944843744e-17 
 1649       4.924282393969e-11       2.775856145393e-12      -3.705634289028e-12       0.000000000000e+00       8.106824091544e-16       4.604392698753e-17       3.897834099092e-17 
 1650       4.926166324634e-11       2.762431155167e-12      -3.752151951400e-12       0.000000000000e+00       8.087117747768e-16       4.476006951254e-17       3.879658360052e-17 
 1651       4.928383911107e-11       2.748732802431e-12      -3.797685326530e-12       0.000000000000e+00       8.067469806027e-16       4.346014738327e-17       3.861427726320e-17 
 1652       4.930927286791e-11       2.734766628046e-12      -3.842226231034e-12       0.000000000000e+00       8.047880097793e-16       4.214541563405e-17       3.843138526672e-17 
 1653       4.933788314027e-11       2.720538594230e-12      -3.885769841771e-12       0.000000000000e+00       8.028348473313e-16       4.081759263464e-17       3.824783613133e-17 
 1654       4.936958811443e-11       2.706054695253e-12      -3.928311326253e-12       0.000000000000e+00       8.008874780789e-16       3.947840523801e-17       3.806355803453e-17 
 1655       4.940430553888e-11       2.691320957482e-12      -3.969845842634e-12       0.000000000000e+00       7.989458866382e-16       3.812958879324e-17       3.787847881060e-17 
 1656       4.944195272365e-11       2.676343439435e-12      -4.010368539704e-12       0.000000000000e+00       7.970100574200e-16       3.677288715840e-17       3.769252595003e-17 
 1657       4.948244653960e-11       2.661128231829e-12      -4.049874556884e-12       0.000000000000e+00       7.950799746300e-16       3.541005271347e-17       3.750562659905e-17 
 1658       4.952570341775e-11       2.645681457631e-12      -4.088359024219e-12       0.000000000000e+00       7.931556222683e-16       3.404284637322e-17       3.731770755908e-17 
 1659       4.957163934860e-11       2.630009272108e-12      -4.125817062367e-12       0.000000000000e+00       7.912369841286e-16       3.267303760015e-17       3.712869528625e-17 
 1660       4.962016988144e-11       2.614117862875e-12      -4.162243782599e-12       0.000000000000e+00       7.893240437985e-16       3.130240441732e-17       3.693851589084e-17 
 1661       4.967121012370e-11       2.598013449949e-12      -4.197634286785e-12       0.000000000000e+00       7.874167846584e-16       2.993273342132e-17       3.674709513677e-17 
 1662       4.972467474019e-11       2.581702285794e-12      -4.231983667393e-12       0.000000000000e+00       7.855151898818e-16       2.856581979512e-17       3.655435844111e-17 
 1663       4.978047795252e-11       2.565190655374e-12      -4.265287007478e-12       0.000000000000e+00       7.836192424342e-16       2.720346732099e-17       3.636023087354e-17 
 1664       4.983853353832e-11       2.548484876204e-12      -4.297539380679e-12       0.000000000000e+00       7.817289250732e-16       2.584748839340e-17       3.616463715584e-17 
 1665       4.989875483062e-11       2.531591298396e-12      -4.328735851208e-12       0.000000000000e+00       7.798442203482e-16       2.449970403192e-17       3.596750166135e-17 
 1666       4.996105471716e-11       2.514516304713e-12      -4.358871473845e-12       0.000000000000e+00       7.779651105994e-16       2.316194389409e-17       3.576874841450e-17 
 1667       5.002534563968e-11       2.497266310616e-12      -4.387941293933e-12       0.000000000000e+00       7.760915779580e-16       2.183604628838e-17       3.556830109026e-17 
 1668       5.009153959326e-11       2.479847764317e-12      -4.415940347369e-12       0.000000000000e+00       7.742236043457e-16       2.052385818701e-17       3.536608301360e-17 
 1669       5.015954812563e-11       2.462267146824e-12      -4.442863660595e-12       0.000000000000e+00       7.723611714739e-16       1.922723523893e-17       3.516201715902e-17 
 1670       5.022928233648e-11       2.444530971998e-12      -4.468706250596e-12       0.000000000000e+00       7.705042608439e-16       1.794804178265e-17       3.495602615002e-17 
 1671       5.030065287679e-11       2.426645786595e-12      -4.493463124891e-12       0.000000000000e+00       7.686528537462e-16       1.668815085918e-17       3.474803225855e-17 
 1672       5.037356994816e-11       2.408618170325e-12      -4.517129281526e-12       0.000000000000e+00       7.668069312600e-16       1.544944422493e-17       3.453795740454e-17 
 1673       5.044794330209e-11       2.390454735892e-12      -4.539699709064e-12       0.000000000000e+00       7.649664742530e-16       1.423381236458e-17       3.432572315533e-17 
 1674       5.052368223932e-11       2.372162129052e-12      -4.561169386586e-12       0.000000000000e+00       7.631314633810e-16       1.304315450400e-17       3.411125072522e-17 
 1675       5.060069560914e-11       2.353747028659e-12      -4.581533283675e-12       0.000000000000e+00       7.613018790875e-16       1.187937862314e-17       3.389446097487e-17 
 1676       5.067889180874e-11       2.335216146717e-12      -4.600786360417e-12       0.000000000000e+00       7.594777016031e-16       1.074440146896e-17       3.367527441086e-17 
 1677       5.075817878245e-11       2.316576228427e-12      -4.618923567387e-12       0.000000000000e+00       7.576589109456e-16       9.640148568273e-18       3.345361118512e-17 
 1678       5.083846402116e-11       2.297834052239e-12      -4.635939845650e-12       0.000000000000e+00       7.558454869189e-16       8.568554240687e-18       3.322939109444e-17 
 1679       5.091965456154e-11       2.278996429904e-12      -4.651830126746e-12       0.000000000000e+00       7.540374091134e-16       7.531561611492e-18       3.300253357992e-17 
 1680       5.100165698543e-11       2.260070206519e-12      -4.666589332690e-12       0.000000000000e+00       7.522346569049e-16       6.531122624557e-18       3.277295772651e-17 
 1681       5.108437741912e-11       2.241062260582e-12      -4.680212375960e-12       0.000000000000e+00       7.504372094547e-16       5.569198055230e-18       3.254058226242e-17 
 1682       5.116772153267e-11       2.221979504037e-12      -4.692694159493e-12       0.000000000000e+00       7.486450457089e-16       4.647757523239e-18       3.230532555868e-17 
 1683       5.125159453924e-11       2.202828882330e-12      -4.704029576678e-12       0.000000000000e+00       7.468581443983e-16       3.768779505588e-18       3.206710562855e-17 
 1684       5.133590119439e-11       2.183617374453e-12      -4.714213511349e-12       0.000000000000e+00       7.450764840378e-16       2.934251349459e-18       3.182584012705e-17 
 1685       5.142054579543e-11       2.164351992997e-12      -4.723240837776e-12       0.000000000000e+00       7.433000429259e-16       2.146169285110e-18       3.158144635042e-17 
 1686       5.150543218069e-11       2.145039784203e-12      -4.731106420661e-12       0.000000000000e+00       7.415287991447e-16       1.406538438771e-18       3.133384123560e-17 
 1687       5.159046372887e-11       2.125687828008e-12      -4.737805115130e-12       0.000000000000e+00       7.397627305592e-16       7.173728455482e-19       3.108294135975e-17 
 1688       5.167554335836e-11       2.106303238098e-12      -4.743331766726e-12       0.000000000000e+00       7.380018148169e-16       8.069546232079e-20       3.082866293968e-17 
 1689       5.176057352653e-11       2.086893161961e-12      -4.747681211403e-12       0.000000000000e+00       7.362460293476e-16      -5.014618193612e-19       3.057092183137e-17 
 1690       5.184545622909e-11       2.067464780927e-12      -4.750848275516e-12       0.000000000000e+00       7.344953513628e-16      -1.027058160376e-18       3.030963352941e-17 
 1691       5.193009978652e-11       2.048024990067e-12      -4.752830537278e-12       0.000000000000e+00       7.327497595935e-16      -1.494683360518e-18       3.004474430581e-17 
