# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2755       6.762187704282e-12       1.678498492760e-13      -2.095283444230e-13       0.000000000000e+00       1.022204920893e-16       1.902804400693e-17       4.630046758358e-19 
 2756       6.735476481187e-12       1.678706635938e-13      -2.051412710709e-13       0.000000000000e+00       1.020658813131e-16       1.889003711411e-17       4.839220902025e-19 
 2757       6.708649046093e-12       1.679150738332e-13      -2.008215754006e-13       0.000000000000e+00       1.019115610814e-16       1.875158968380e-17       5.059631266689e-19 
 2758       6.681710696478e-12       1.679826771952e-13      -1.965698328158e-13       0.000000000000e+00       1.017575304907e-16       1.861274927085e-17       5.290505646792e-19 
 2759       6.654666745604e-12       1.680730696009e-13      -1.923866200492e-13       0.000000000000e+00       1.016037886324e-16       1.847356356949e-17       5.531069544623e-19 
 2760       6.627522522525e-12       1.681858456896e-13      -1.882725151644e-13       0.000000000000e+00       1.014503345933e-16       1.833408041344e-17       5.780546168234e-19 
 2761       6.600283372104e-12       1.683205988179e-13      -1.842280975567e-13       0.000000000000e+00       1.012971674551e-16       1.819434777602e-17       6.038156429340e-19 
 2762       6.572954655027e-12       1.684769210584e-13      -1.802539479541e-13       0.000000000000e+00       1.011442862946e-16       1.805441377026e-17       6.303118941230e-19 
 2763       6.545541747819e-12       1.686544031988e-13      -1.763506484186e-13       0.000000000000e+00       1.009916901836e-16       1.791432664908e-17       6.574650016671e-19 
 2764       6.518050042854e-12       1.688526347402e-13      -1.725187823471e-13       0.000000000000e+00       1.008393781889e-16       1.777413480538e-17       6.851963665823e-19 
 2765       6.490484948375e-12       1.690712038964e-13      -1.687589344728e-13       0.000000000000e+00       1.006873493727e-16       1.763388677217e-17       7.134271594135e-19 
 2766       6.462851888506e-12       1.693096975925e-13      -1.650716908658e-13       0.000000000000e+00       1.005356027918e-16       1.749363122271e-17       7.420783200265e-19 
 2767       6.435156303263e-12       1.695677014635e-13      -1.614576389350e-13       0.000000000000e+00       1.003841374982e-16       1.735341697060e-17       7.710705573976e-19 
 2768       6.407403648575e-12       1.698447998534e-13      -1.579173674281e-13       0.000000000000e+00       1.002329525392e-16       1.721329296996e-17       8.003243494050e-19 
 2769       6.379599396292e-12       1.701405758141e-13      -1.544514664338e-13       0.000000000000e+00       1.000820469567e-16       1.707330831553e-17       8.297599426196e-19 
 2770       6.351749034206e-12       1.704546111038e-13      -1.510605273821e-13       0.000000000000e+00       9.993141978790e-17       1.693351224278e-17       8.592973520951e-19 
 2771       6.323858066058e-12       1.707864861861e-13      -1.477451430459e-13       0.000000000000e+00       9.978107006495e-17       1.679395412806e-17       8.888563611596e-19 
 2772       6.295932011559e-12       1.711357802286e-13      -1.445059075419e-13       0.000000000000e+00       9.963099681500e-17       1.665468348873e-17       9.183565212056e-19 
 2773       6.267976406399e-12       1.715020711021e-13      -1.413434163314e-13       0.000000000000e+00       9.948119906022e-17       1.651574998326e-17       9.477171514811e-19 
 2774       6.239996802266e-12       1.718849353789e-13      -1.382582662221e-13       0.000000000000e+00       9.933167581779e-17       1.637720341138e-17       9.768573388803e-19 
 2775       6.211998766857e-12       1.722839483320e-13      -1.352510553685e-13       0.000000000000e+00       9.918242609986e-17       1.623909371421e-17       1.005695937734e-18 
 2776       6.183987883896e-12       1.726986839337e-13      -1.323223832735e-13       0.000000000000e+00       9.903344891361e-17       1.610147097437e-17       1.034151569602e-18 
 2777       6.155969753143e-12       1.731287148544e-13      -1.294728507892e-13       0.000000000000e+00       9.888474326119e-17       1.596438541609e-17       1.062142623060e-18 
 2778       6.127949990414e-12       1.735736124615e-13      -1.267030601182e-13       0.000000000000e+00       9.873630813972e-17       1.582788740540e-17       1.089587253496e-18 
 2779       6.099934227592e-12       1.740329468184e-13      -1.240136148143e-13       0.000000000000e+00       9.858814254132e-17       1.569202745018e-17       1.116403382894e-18 
 2780       6.071928112642e-12       1.745062866826e-13      -1.214051197843e-13       0.000000000000e+00       9.844024545306e-17       1.555685620035e-17       1.142508699633e-18 
 2781       6.043937309626e-12       1.749931995055e-13      -1.188781812884e-13       0.000000000000e+00       9.829261585700e-17       1.542242444795e-17       1.167820658269e-18 
 2782       6.015967498719e-12       1.754932514302e-13      -1.164334069417e-13       0.000000000000e+00       9.814525273013e-17       1.528878312729e-17       1.192256479334e-18 
 2783       5.988024376218e-12       1.760060072913e-13      -1.140714057152e-13       0.000000000000e+00       9.799815504443e-17       1.515598331509e-17       1.215733149119e-18 
 2784       5.960113654564e-12       1.765310306128e-13      -1.117927879368e-13       0.000000000000e+00       9.785132176681e-17       1.502407623056e-17       1.238167419473e-18 
 2785       5.932241062348e-12       1.770678836075e-13      -1.095981652927e-13       0.000000000000e+00       9.770475185912e-17       1.489311323557e-17       1.259475807585e-18 
 2786       5.904412344334e-12       1.776161271755e-13      -1.074881508280e-13       0.000000000000e+00       9.755844427815e-17       1.476314583477e-17       1.279574595781e-18 
 2787       5.876633261467e-12       1.781753209033e-13      -1.054633589483e-13       0.000000000000e+00       9.741239797566e-17       1.463422567569e-17       1.298379831314e-18 
 2788       5.848909590889e-12       1.787450230622e-13      -1.035244054205e-13       0.000000000000e+00       9.726661189828e-17       1.450640454891e-17       1.315807326151e-18 
 2789       5.821246796160e-12       1.793247920577e-13      -1.016717078745e-13       0.000000000000e+00       9.712108513623e-17       1.437973238203e-17       1.331794881893e-18 
 2790       5.793649035984e-12       1.799141907864e-13      -9.990488616079e-14       0.000000000000e+00       9.697581736990e-17       1.425425121007e-17       1.346369092442e-18 
 2791       5.766120150308e-12       1.805127822996e-13      -9.822335884642e-14       0.000000000000e+00       9.683080842557e-17       1.413000117367e-17       1.359578891696e-18 
 2792       5.738663989648e-12       1.811201283539e-13      -9.662654242631e-14       0.000000000000e+00       9.668605812699e-17       1.400702252242e-17       1.371473360418e-18 
 2793       5.711284415104e-12       1.817357894096e-13      -9.511385132143e-14       0.000000000000e+00       9.654156629537e-17       1.388535561499e-17       1.382101726369e-18 
 2794       5.683985298365e-12       1.823593246303e-13      -9.368469787680e-14       0.000000000000e+00       9.639733274939e-17       1.376504091920e-17       1.391513364441e-18 
 2795       5.656770521721e-12       1.829902918812e-13      -9.233849235949e-14       0.000000000000e+00       9.625335730517e-17       1.364611901211e-17       1.399757796790e-18 
 2796       5.629643978071e-12       1.836282477278e-13      -9.107464295665e-14       0.000000000000e+00       9.610963977631e-17       1.352863058015e-17       1.406884692971e-18 
 2797       5.602609570932e-12       1.842727474353e-13      -8.989255577354e-14       0.000000000000e+00       9.596617997385e-17       1.341261641915e-17       1.412943870070e-18 
 2798       5.575671214449e-12       1.849233449669e-13      -8.879163483155e-14       0.000000000000e+00       9.582297770628e-17       1.329811743451e-17       1.417985292839e-18 
 2799       5.548832833407e-12       1.855795929831e-13      -8.777128206623e-14       0.000000000000e+00       9.568003277955e-17       1.318517464125e-17       1.422059073826e-18 
 2800       5.522098363235e-12       1.862410428399e-13      -8.683089732528e-14       0.000000000000e+00       9.553734499704e-17       1.307382916412e-17       1.425215473515e-18 
 2801       5.495471750017e-12       1.869072445884e-13      -8.596987836662e-14       0.000000000000e+00       9.539491415958e-17       1.296412223769e-17       1.427504900452e-18 
 2802       5.468956950506e-12       1.875777469728e-13      -8.518762085637e-14       0.000000000000e+00       9.525274006543e-17       1.285609520645e-17       1.428977911383e-18 
 2803       5.442557932126e-12       1.882520974299e-13      -8.448351836689e-14       0.000000000000e+00       9.511082251030e-17       1.274978952491e-17       1.429685211387e-18 
 2804       5.416278672988e-12       1.889298420877e-13      -8.385696237482e-14       0.000000000000e+00       9.496916128732e-17       1.264524675769e-17       1.429677654010e-18 
 2805       5.390123161892e-12       1.896105257640e-13      -8.330734225906e-14       0.000000000000e+00       9.482775618705e-17       1.254250857961e-17       1.429006241396e-18 
 2806       5.364095398346e-12       1.902936919658e-13      -8.283404529886e-14       0.000000000000e+00       9.468660699748e-17       1.244161677579e-17       1.427722124421e-18 
 2807       5.338199392565e-12       1.909788828873e-13      -8.243645667175e-14       0.000000000000e+00       9.454571350403e-17       1.234261324175e-17       1.425876602829e-18 
 2808       5.312439165487e-12       1.916656394096e-13      -8.211395945163e-14       0.000000000000e+00       9.440507548952e-17       1.224553998352e-17       1.423521125364e-18 
 2809       5.286818748782e-12       1.923535010989e-13      -8.186593460680e-14       0.000000000000e+00       9.426469273422e-17       1.215043911769e-17       1.420707289903e-18 
 2810       5.261342184858e-12       1.930420062055e-13      -8.169176099793e-14       0.000000000000e+00       9.412456501578e-17       1.205735287155e-17       1.417486843590e-18 
 2811       5.236013526872e-12       1.937306916629e-13      -8.159081537611e-14       0.000000000000e+00       9.398469210928e-17       1.196632358317e-17       1.413911682969e-18 
 2812       5.210836838739e-12       1.944190930861e-13      -8.156247238088e-14       0.000000000000e+00       9.384507378720e-17       1.187739370149e-17       1.410033854118e-18 
 2813       5.185816195145e-12       1.951067447711e-13      -8.160610453825e-14       0.000000000000e+00       9.370570981944e-17       1.179060578644e-17       1.405905552783e-18 
 2814       5.160955681550e-12       1.957931796931e-13      -8.172108225871e-14       0.000000000000e+00       9.356659997329e-17       1.170600250898e-17       1.401579124510e-18 
 2815       5.136259394200e-12       1.964779295056e-13      -8.190677383525e-14       0.000000000000e+00       9.342774401343e-17       1.162362665127e-17       1.397107064778e-18 
 2816       5.111731440138e-12       1.971605245393e-13      -8.216254544141e-14       0.000000000000e+00       9.328914170196e-17       1.154352110671e-17       1.392542019138e-18 
 2817       5.087375937213e-12       1.978404938009e-13      -8.248776112928e-14       0.000000000000e+00       9.315079279836e-17       1.146572888006e-17       1.387936783338e-18 
 2818       5.063197014087e-12       1.985173649717e-13      -8.288178282751e-14       0.000000000000e+00       9.301269705950e-17       1.139029308752e-17       1.383344303463e-18 
 2819       5.039198810245e-12       1.991906644067e-13      -8.334397033937e-14       0.000000000000e+00       9.287485423963e-17       1.131725695684e-17       1.378817676065e-18 
 2820       5.015385476006e-12       1.998599171334e-13      -8.387368134075e-14       0.000000000000e+00       9.273726409040e-17       1.124666382742e-17       1.374410148300e-18 
 2821       4.991761172531e-12       2.005246468504e-13      -8.447027137816e-14       0.000000000000e+00       9.259992636083e-17       1.117855715039e-17       1.370175118056e-18 
 2822       4.968330071832e-12       2.011843759265e-13      -8.513309386680e-14       0.000000000000e+00       9.246284079733e-17       1.111298048870e-17       1.366166134091e-18 
 2823       4.945096356784e-12       2.018386253995e-13      -8.586150008855e-14       0.000000000000e+00       9.232600714367e-17       1.104997751725e-17       1.362436896168e-18 
 2824       4.922064221130e-12       2.024869149746e-13      -8.665483919001e-14       0.000000000000e+00       9.218942514100e-17       1.098959202296e-17       1.359041255181e-18 
