# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.455032051491e-10       1.279062259868e-13      -5.616457132180e-12       0.000000000000e+00       2.065923783573e-12       4.123619194251e-13      -2.355451634983e-15 
  180       7.491151488693e-10       1.262461588516e-13      -5.518839068515e-12       0.000000000000e+00       2.031882662545e-12       4.073879610947e-13      -2.305253337056e-15 
  181       7.526655725227e-10       1.245969123781e-13      -5.417226006061e-12       0.000000000000e+00       1.998598783074e-12       4.025223626460e-13      -2.255943071371e-15 
  182       7.561532977354e-10       1.229626645193e-13      -5.311628877556e-12       0.000000000000e+00       1.966055537855e-12       3.977584065468e-13      -2.207386788634e-15 
  183       7.595771357598e-10       1.213477237119e-13      -5.202061246715e-12       0.000000000000e+00       1.934233977360e-12       3.930888344198e-13      -2.159442497789e-15 
  184       7.629358873469e-10       1.197565303026e-13      -5.088539348055e-12       0.000000000000e+00       1.903112768383e-12       3.885058381826e-13      -2.111960145366e-15 
  185       7.662283426198e-10       1.181936579751e-13      -4.971082126718e-12       0.000000000000e+00       1.872668152606e-12       3.840010511876e-13      -2.064781494838e-15 
  186       7.694532809466e-10       1.166638151763e-13      -4.849711278291e-12       0.000000000000e+00       1.842873905144e-12       3.795655393620e-13      -2.017740005970e-15 
  187       7.726094708134e-10       1.151718465431e-13      -4.724451288633e-12       0.000000000000e+00       1.813701293108e-12       3.751897923478e-13      -1.970660714173e-15 
  188       7.756956696973e-10       1.137227343289e-13      -4.595329473699e-12       0.000000000000e+00       1.785119034155e-12       3.708637146415e-13      -1.923360109857e-15 
  189       7.787106239392e-10       1.123215998303e-13      -4.462376019357e-12       0.000000000000e+00       1.757093255042e-12       3.665766167346e-13      -1.875646017784e-15 
  190       7.816530686170e-10       1.109737048138e-13      -4.325624021215e-12       0.000000000000e+00       1.729587450186e-12       3.623172062530e-13      -1.827317476419e-15 
  191       7.845218100552e-10       1.096842433323e-13      -4.185107554838e-12       0.000000000000e+00       1.702569697569e-12       3.580759366255e-13      -1.778208784970e-15 
  192       7.873159805289e-10       1.084576967640e-13      -4.040855641757e-12       0.000000000000e+00       1.676034997293e-12       3.538522682987e-13      -1.728325585718e-15 
  193       7.900348024640e-10       1.072984330316e-13      -3.892897906472e-12       0.000000000000e+00       1.649984532675e-12       3.496479363694e-13      -1.677718780185e-15 
  194       7.926775076612e-10       1.062109125963e-13      -3.741266538513e-12       0.000000000000e+00       1.624418545991e-12       3.454646408966e-13      -1.626441303080e-15 
  195       7.952433374393e-10       1.051996891996e-13      -3.585996325814e-12       0.000000000000e+00       1.599336320783e-12       3.413040457564e-13      -1.574548146176e-15 
  196       7.977315427789e-10       1.042694106033e-13      -3.427124688099e-12       0.000000000000e+00       1.574736164159e-12       3.371677774960e-13      -1.522096382195e-15 
  197       8.001413844654e-10       1.034248193305e-13      -3.264691710250e-12       0.000000000000e+00       1.550615389094e-12       3.330574241885e-13      -1.469145188683e-15 
  198       8.024721332327e-10       1.026707534062e-13      -3.098740175692e-12       0.000000000000e+00       1.526970296740e-12       3.289745342869e-13      -1.415755871896e-15 
  199       8.047230699066e-10       1.020121470980e-13      -2.929315599770e-12       0.000000000000e+00       1.503796158721e-12       3.249206154786e-13      -1.361991890676e-15 
  200       8.068934855479e-10       1.014540316569e-13      -2.756466263125e-12       0.000000000000e+00       1.481087199440e-12       3.208971335399e-13      -1.307918880332e-15 
  201       8.089826815964e-10       1.010015360577e-13      -2.580243245071e-12       0.000000000000e+00       1.458836578380e-12       3.169055111902e-13      -1.253604676522e-15 
  202       8.109899700135e-10       1.006598877403e-13      -2.400700456977e-12       0.000000000000e+00       1.437036372409e-12       3.129471269466e-13      -1.199119339132e-15 
  203       8.129146734265e-10       1.004344133497e-13      -2.217894675643e-12       0.000000000000e+00       1.415677558081e-12       3.090233139780e-13      -1.144535176156e-15 
  204       8.147561252711e-10       1.003305394772e-13      -2.031885576676e-12       0.000000000000e+00       1.394749993938e-12       3.051353589598e-13      -1.089926767580e-15 
  205       8.165136699357e-10       1.003537934010e-13      -1.842735767871e-12       0.000000000000e+00       1.374242402816e-12       3.012845009280e-13      -1.035370989255e-15 
  206       8.181866629040e-10       1.005098038266e-13      -1.650510822589e-12       0.000000000000e+00       1.354142354143e-12       2.974719301338e-13      -9.809470367852e-16 
  207       8.197744708990e-10       1.008043016280e-13      -1.455279313130e-12       0.000000000000e+00       1.334436246248e-12       2.936987868977e-13      -9.267364494022e-16 
  208       8.212764720260e-10       1.012431205880e-13      -1.257112844118e-12       0.000000000000e+00       1.315109288658e-12       2.899661604643e-13      -8.728231338494e-16 
  209       8.226920559163e-10       1.018321981391e-13      -1.056086085875e-12       0.000000000000e+00       1.296145484403e-12       2.862750878562e-13      -8.192933882603e-16 
  210       8.240206238705e-10       1.025775761041e-13      -8.522768078004e-13       0.000000000000e+00       1.277527612322e-12       2.826265527289e-13      -7.662359260393e-16 
  211       8.252615890019e-10       1.034854014369e-13      -6.457659117462e-13       0.000000000000e+00       1.259237209359e-12       2.790214842248e-13      -7.137418997421e-16 
  212       8.264143763797e-10       1.045619269632e-13      -4.366374653988e-13       0.000000000000e+00       1.241254552873e-12       2.754607558275e-13      -6.619049249560e-16 
  213       8.274784700035e-10       1.058131679856e-13      -2.249744840980e-13       0.000000000000e+00       1.223562509404e-12       2.719451461072e-13      -6.108041523062e-16 
  214       8.284535569556e-10       1.072438447672e-13      -1.084589017961e-14       0.000000000000e+00       1.206158406826e-12       2.684752203841e-13      -5.604521623351e-16 
  215       8.293393932645e-10       1.088583700332e-13       2.056812629033e-13       0.000000000000e+00       1.189042930093e-12       2.650514388559e-13      -5.108435965056e-16 
  216       8.301357582146e-10       1.106611865228e-13       4.245375961202e-13       0.000000000000e+00       1.172216319346e-12       2.616741927508e-13      -4.619717722141e-16 
  217       8.308424546126e-10       1.126567668250e-13       6.456513826776e-13       0.000000000000e+00       1.155678362398e-12       2.583438030814e-13      -4.138286620427e-16 
  218       8.314593090542e-10       1.148496132123e-13       8.689485258342e-13       0.000000000000e+00       1.139428387219e-12       2.550605193989e-13      -3.664048730120e-16 
  219       8.319861721911e-10       1.172442574762e-13       1.094352536715e-12       0.000000000000e+00       1.123465254412e-12       2.518245185472e-13      -3.196896258332e-16 
  220       8.324229189971e-10       1.198452607616e-13       1.321784512127e-12       0.000000000000e+00       1.107787349697e-12       2.486359034166e-13      -2.736707341611e-16 
  221       8.327694490354e-10       1.226572134015e-13       1.551163112374e-12       0.000000000000e+00       1.092392576396e-12       2.454947016984e-13      -2.283345838462e-16 
  222       8.330256867251e-10       1.256847347519e-13       1.782404539068e-12       0.000000000000e+00       1.077278347909e-12       2.424008646384e-13      -1.836661121874e-16 
  223       8.331915816076e-10       1.289324730262e-13       2.015422512949e-12       0.000000000000e+00       1.062441580200e-12       2.393542657914e-13      -1.396487871846e-16 
  224       8.332671086138e-10       1.324051051302e-13       2.250128251697e-12       0.000000000000e+00       1.047878684276e-12       2.363546997749e-13      -9.626458679094e-17 
  225       8.332522683305e-10       1.361073364971e-13       2.486430447748e-12       0.000000000000e+00       1.033585558672e-12       2.334018810235e-13      -5.349397816551e-17 
  226       8.331470872668e-10       1.400439009214e-13       2.724235246105e-12       0.000000000000e+00       1.019557581928e-12       2.304954425427e-13      -1.131589692580e-17 
  227       8.329516181215e-10       1.442195603943e-13       2.963446222159e-12       0.000000000000e+00       1.005789605077e-12       2.276349346629e-13       3.029227359976e-17 
  228       8.326659400491e-10       1.486391049384e-13       3.203964359499e-12       0.000000000000e+00       9.922759441203e-13       2.248198237938e-13       7.135472311936e-17 
  229       8.322901589272e-10       1.533073524421e-13       3.445688027726e-12       0.000000000000e+00       9.790103725138e-13       2.220494911782e-13       1.118972351252e-16 
  230       8.318244076224e-10       1.582291484944e-13       3.688512960274e-12       0.000000000000e+00       9.659861136477e-13       2.193232316458e-13       1.519472076412e-16 
  231       8.312688462575e-10       1.634093662200e-13       3.932332232216e-12       0.000000000000e+00       9.531958333287e-13       2.166402523681e-13       1.915336739700e-16 
  232       8.306236624781e-10       1.688529061134e-13       4.177036238088e-12       0.000000000000e+00       9.406316322616e-13       2.139996716113e-13       2.306873234412e-16 
  233       8.298890717194e-10       1.745646958742e-13       4.422512669695e-12       0.000000000000e+00       9.282850385314e-13       2.114005174914e-13       2.694405221581e-16 
  234       8.290653174726e-10       1.805496902415e-13       4.668646493933e-12       0.000000000000e+00       9.161470000846e-13       2.088417267277e-13       3.078273337457e-16 
  235       8.281526715518e-10       1.868128708288e-13       4.915319930597e-12       0.000000000000e+00       9.042078772114e-13       2.063221433967e-13       3.458835400980e-16 
  236       8.271514343606e-10       1.933592459584e-13       5.162412430203e-12       0.000000000000e+00       8.924574350270e-13       2.038405176869e-13       3.836466621255e-16 
  237       8.260619351590e-10       2.001938504967e-13       5.409800651797e-12       0.000000000000e+00       8.808848359534e-13       2.013955046520e-13       4.211559805027e-16 
  238       8.248845339067e-10       2.073213183638e-13       5.657365396048e-12       0.000000000000e+00       8.694807245122e-13       1.989858853974e-13       4.584438045140e-16 
  239       8.236196263664e-10       2.147445716674e-13       5.905012916479e-12       0.000000000000e+00       8.582436373966e-13       1.966112480832e-13       4.955086487339e-16 
  240       8.222676398273e-10       2.224660518318e-13       6.152654856318e-12       0.000000000000e+00       8.471739671627e-13       1.942713457621e-13       5.323404715347e-16 
  241       8.208290318240e-10       2.304881387188e-13       6.400201401870e-12       0.000000000000e+00       8.362719017586e-13       1.919658768860e-13       5.689292831045e-16 
  242       8.193042904071e-10       2.388131495608e-13       6.647561275007e-12       0.000000000000e+00       8.255374214203e-13       1.896944845288e-13       6.052651477321e-16 
  243       8.176939344126e-10       2.474433378942e-13       6.894641725655e-12       0.000000000000e+00       8.149702955672e-13       1.874567556101e-13       6.413381860902e-16 
  244       8.159985137325e-10       2.563808924926e-13       7.141348524282e-12       0.000000000000e+00       8.045700796982e-13       1.852522201184e-13       6.771385775206e-16 
  245       8.142186095846e-10       2.656279362998e-13       7.387585954384e-12       0.000000000000e+00       7.943361122873e-13       1.830803503344e-13       7.126565623176e-16 
  246       8.123548347823e-10       2.751865253635e-13       7.633256804975e-12       0.000000000000e+00       7.842675116790e-13       1.809405600540e-13       7.478824440128e-16 
  247       8.104078340050e-10       2.850586477680e-13       7.878262363076e-12       0.000000000000e+00       7.743631729846e-13       1.788322038123e-13       7.828065916589e-16 
  248       8.083782840678e-10       2.952462225678e-13       8.122502406197e-12       0.000000000000e+00       7.646217649777e-13       1.767545761062e-13       8.174194421143e-16 
  249       8.062668941918e-10       3.057510987206e-13       8.365875194831e-12       0.000000000000e+00       7.550417269897e-13       1.747069106179e-13       8.517115023270e-16 
