# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  722       2.933264152545e-10       5.325569357685e-12      -1.741716316671e-11       1.254145795163e-14       1.989591653022e-14       5.309959859448e-15      -6.341156102186e-16 
  723       2.943298444344e-10       5.301619250421e-12      -1.756993966311e-11       1.255537827259e-14       1.979444481148e-14       5.318202940478e-15      -6.312217536837e-16 
  724       2.953482899104e-10       5.276952654377e-12      -1.771830689088e-11       1.256947335581e-14       1.969360302198e-14       5.326079557042e-15      -6.282650190335e-16 
  725       2.963812609000e-10       5.251582786974e-12      -1.786223503100e-11       1.258374156846e-14       1.959338886380e-14       5.333593775233e-15      -6.252462557132e-16 
  726       2.974282603008e-10       5.225523052233e-12      -1.800169426885e-11       1.259818124570e-14       1.949379993612e-14       5.340749730909e-15      -6.221663258437e-16 
  727       2.984887846675e-10       5.198787041451e-12      -1.813665479459e-11       1.261279069062e-14       1.939483373469e-14       5.347551629952e-15      -6.190261042689e-16 
  728       2.995623241893e-10       5.171388533894e-12      -1.826708680361e-11       1.262756817406e-14       1.929648765137e-14       5.354003748545e-15      -6.158264786017e-16 
  729       3.006483626669e-10       5.143341497473e-12      -1.839296049692e-11       1.264251193449e-14       1.919875897372e-14       5.360110433432e-15      -6.125683492716e-16 
  730       3.017463774900e-10       5.114660089429e-12      -1.851424608159e-11       1.265762017790e-14       1.910164488446e-14       5.365876102191e-15      -6.092526295709e-16 
  731       3.028558396142e-10       5.085358657021e-12      -1.863091377111e-11       1.267289107766e-14       1.900514246104e-14       5.371305243499e-15      -6.058802457015e-16 
  732       3.039762135386e-10       5.055451738205e-12      -1.874293378586e-11       1.268832277438e-14       1.890924867519e-14       5.376402417402e-15      -6.024521368219e-16 
  733       3.051069572827e-10       5.024954062322e-12      -1.885027635351e-11       1.270391337581e-14       1.881396039242e-14       5.381172255580e-15      -5.989692550940e-16 
  734       3.062475223638e-10       4.993880550775e-12      -1.895291170939e-11       1.271966095668e-14       1.871927437158e-14       5.385619461618e-15      -5.954325657295e-16 
  735       3.073973537743e-10       4.962246317721e-12      -1.905081009696e-11       1.273556355857e-14       1.862518726436e-14       5.389748811271e-15      -5.918430470370e-16 
  736       3.085558899586e-10       4.930066670748e-12      -1.914394176819e-11       1.275161918982e-14       1.853169561486e-14       5.393565152735e-15      -5.882016904686e-16 
  737       3.097225627906e-10       4.897357111563e-12      -1.923227698399e-11       1.276782582535e-14       1.843879585912e-14       5.397073406913e-15      -5.845095006669e-16 
  738       3.108967975511e-10       4.864133336673e-12      -1.931578601461e-11       1.278418140658e-14       1.834648432462e-14       5.400278567680e-15      -5.807674955113e-16 
  739       3.120780129045e-10       4.830411238071e-12      -1.939443914005e-11       1.280068384124e-14       1.825475722985e-14       5.403185702159e-15      -5.769767061653e-16 
  740       3.132656208764e-10       4.796206903917e-12      -1.946820665050e-11       1.281733100333e-14       1.816361068384e-14       5.405799950979e-15      -5.731381771229e-16 
  741       3.144590268308e-10       4.761536619224e-12      -1.953705884672e-11       1.283412073288e-14       1.807304068567e-14       5.408126528551e-15      -5.692529662555e-16 
  742       3.156576294473e-10       4.726416866541e-12      -1.960096604046e-11       1.285105083592e-14       1.798304312401e-14       5.410170723330e-15      -5.653221448586e-16 
  743       3.168608206982e-10       4.690864326635e-12      -1.965989855490e-11       1.286811908430e-14       1.789361377669e-14       5.411937898085e-15      -5.613467976988e-16 
  744       3.180679858259e-10       4.654895879180e-12      -1.971382672502e-11       1.288532321555e-14       1.780474831018e-14       5.413433490171e-15      -5.573280230601e-16 
  745       3.192785033199e-10       4.618528603433e-12      -1.976272089807e-11       1.290266093280e-14       1.771644227917e-14       5.414663011788e-15      -5.532669327912e-16 
  746       3.204917448944e-10       4.581779778923e-12      -1.980655143390e-11       1.292012990461e-14       1.762869112605e-14       5.415632050258e-15      -5.491646523520e-16 
  747       3.217070754652e-10       4.544666886135e-12      -1.984528870548e-11       1.293772776485e-14       1.754149018052e-14       5.416346268286e-15      -5.450223208601e-16 
  748       3.229238531269e-10       4.507207607191e-12      -1.987890309920e-11       1.295545211257e-14       1.745483465904e-14       5.416811404231e-15      -5.408410911381e-16 
  749       3.241414291305e-10       4.469419826533e-12      -1.990736501537e-11       1.297330051189e-14       1.736871966444e-14       5.417033272375e-15      -5.366221297601e-16 
  750       3.253591478602e-10       4.431321631611e-12      -1.993064486860e-11       1.299127049185e-14       1.728314018540e-14       5.417017763189e-15      -5.323666170984e-16 
  751       3.265763468108e-10       4.392931313563e-12      -1.994871308819e-11       1.300935954627e-14       1.719809109599e-14       5.416770843598e-15      -5.280757473703e-16 
  752       3.277923565651e-10       4.354267367901e-12      -1.996154011861e-11       1.302756513366e-14       1.711356715523e-14       5.416298557256e-15      -5.237507286851e-16 
  753       3.290065007709e-10       4.315348495194e-12      -1.996909641983e-11       1.304588467706e-14       1.702956300662e-14       5.415607024808e-15      -5.193927830904e-16 
  754       3.302180961181e-10       4.276193601748e-12      -1.997135246778e-11       1.306431556391e-14       1.694607317764e-14       5.414702444161e-15      -5.150031466193e-16 
  755       3.314264523163e-10       4.236821800297e-12      -1.996827875478e-11       1.308285514594e-14       1.686309207932e-14       5.413591090748e-15      -5.105830693371e-16 
  756       3.326308720718e-10       4.197252410680e-12      -1.995984578991e-11       1.310150073903e-14       1.678061400575e-14       5.412279317801e-15      -5.061338153877e-16 
  757       3.338306510648e-10       4.157504960529e-12      -1.994602409944e-11       1.312024962307e-14       1.669863313364e-14       5.410773556614e-15      -5.016566630408e-16 
  758       3.350250779268e-10       4.117599185952e-12      -1.992678422725e-11       1.313909904187e-14       1.661714352182e-14       5.409080316817e-15      -4.971529047386e-16 
  759       3.362134342177e-10       4.077555032213e-12      -1.990209673524e-11       1.315804620297e-14       1.653613911082e-14       5.407206186635e-15      -4.926238471423e-16 
  760       3.373949944030e-10       4.037392654421e-12      -1.987193220374e-11       1.317708827756e-14       1.645561372233e-14       5.405157833165e-15      -4.880708111790e-16 
  761       3.385690812961e-10       3.997131504417e-12      -1.983627257026e-11       1.319622227078e-14       1.637556186536e-14       5.402939832269e-15      -4.834949413756e-16 
  762       3.397352335972e-10       3.956787570874e-12      -1.979514538338e-11       1.321544463015e-14       1.629598117233e-14       5.400548112109e-15      -4.788966297567e-16 
  763       3.408930415212e-10       3.916376087643e-12      -1.974859020629e-11       1.323475162940e-14       1.621687000872e-14       5.397976384458e-15      -4.742760809954e-16 
  764       3.420420916118e-10       3.875912443254e-12      -1.969664734073e-11       1.325413949713e-14       1.613822667044e-14       5.395218303507e-15      -4.696335021335e-16 
  765       3.431819667305e-10       3.835412181405e-12      -1.963935782972e-11       1.327360441673e-14       1.606004938356e-14       5.392267465677e-15      -4.649691025886e-16 
  766       3.443122460456e-10       3.794891001458e-12      -1.957676346035e-11       1.329314252616e-14       1.598233630401e-14       5.389117409443e-15      -4.602830941614e-16 
  767       3.454325050201e-10       3.754364758935e-12      -1.950890676649e-11       1.331274991782e-14       1.590508551725e-14       5.385761615152e-15      -4.555756910431e-16 
  768       3.465423154014e-10       3.713849466012e-12      -1.943583103162e-11       1.333242263842e-14       1.582829503799e-14       5.382193504838e-15      -4.508471098225e-16 
  769       3.476412452090e-10       3.673361292013e-12      -1.935758029153e-11       1.335215668878e-14       1.575196280991e-14       5.378406442045e-15      -4.460975694936e-16 
  770       3.487288587241e-10       3.632916563905e-12      -1.927419933709e-11       1.337194802367e-14       1.567608670531e-14       5.374393731645e-15      -4.413272914625e-16 
  771       3.498047164776e-10       3.592531766791e-12      -1.918573371704e-11       1.339179255172e-14       1.560066452486e-14       5.370148619653e-15      -4.365364995554e-16 
  772       3.508683752394e-10       3.552223544410e-12      -1.909222974070e-11       1.341168613519e-14       1.552569399729e-14       5.365664293052e-15      -4.317254200248e-16 
  773       3.519193880066e-10       3.512008699624e-12      -1.899373448080e-11       1.343162458985e-14       1.545117277906e-14       5.360933879605e-15      -4.268942815580e-16 
  774       3.529573039924e-10       3.471904194917e-12      -1.889029577615e-11       1.345160368483e-14       1.537709845410e-14       5.355950447679e-15      -4.220433152836e-16 
  775       3.539816686150e-10       3.431927152891e-12      -1.878196223448e-11       1.347161914243e-14       1.530346853348e-14       5.350707006062e-15      -4.171727547788e-16 
  776       3.549920234859e-10       3.392094856757e-12      -1.866878323514e-11       1.349166663801e-14       1.523028045514e-14       5.345196503779e-15      -4.122828360775e-16 
  777       3.559879063991e-10       3.352424750831e-12      -1.855080893191e-11       1.351174179979e-14       1.515753158356e-14       5.339411829917e-15      -4.073737976764e-16 
  778       3.569688513192e-10       3.312934441030e-12      -1.842809025572e-11       1.353184020873e-14       1.508521920949e-14       5.333345813436e-15      -4.024458805434e-16 
  779       3.579343883707e-10       3.273641695363e-12      -1.830067891742e-11       1.355195739834e-14       1.501334054962e-14       5.326991222993e-15      -3.974993281243e-16 
  780       3.588840438263e-10       3.234564444432e-12      -1.816862741055e-11       1.357208885457e-14       1.494189274631e-14       5.320340766762e-15      -3.925343863501e-16 
  781       3.598173400958e-10       3.195720781918e-12      -1.803198901410e-11       1.359223001561e-14       1.487087286727e-14       5.313387092246e-15      -3.875513036445e-16 
  782       3.607337957148e-10       3.157128965083e-12      -1.789081779523e-11       1.361237627174e-14       1.480027790527e-14       5.306122786102e-15      -3.825503309313e-16 
  783       3.616329253332e-10       3.118807415262e-12      -1.774516861211e-11       1.363252296520e-14       1.473010477784e-14       5.298540373957e-15      -3.775317216414e-16 
  784       3.625142397041e-10       3.080774718356e-12      -1.759509711658e-11       1.365266539001e-14       1.466035032697e-14       5.290632320228e-15      -3.724957317201e-16 
  785       3.633772456727e-10       3.043049625330e-12      -1.744065975699e-11       1.367279879184e-14       1.459101131881e-14       5.282391027938e-15      -3.674426196348e-16 
  786       3.642214461644e-10       3.005651052702e-12      -1.728191378093e-11       1.369291836781e-14       1.452208444336e-14       5.273808838539e-15      -3.623726463818e-16 
  787       3.650463401740e-10       2.968598083045e-12      -1.711891723797e-11       1.371301926638e-14       1.445356631420e-14       5.264878031727e-15      -3.572860754939e-16 
  788       3.658514227544e-10       2.931909965477e-12      -1.695172898245e-11       1.373309658716e-14       1.438545346816e-14       5.255590825263e-15      -3.521831730478e-16 
