# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2925       3.584784952726e-12       1.865760119575e-13      -2.895475564420e-13       0.000000000000e+00       7.027632129907e-17       6.458315151629e-18       1.259679491864e-18 
 2926       3.582741377828e-12       1.857181745340e-13      -2.906672932225e-13       0.000000000000e+00       7.016908518585e-17       6.442992880272e-18       1.248003463682e-18 
 2927       3.580771850602e-12       1.848500519366e-13      -2.917422061679e-13       0.000000000000e+00       7.006204013429e-17       6.426405313062e-18       1.234926424269e-18 
 2928       3.578873342414e-12       1.839719235830e-13      -2.927722782772e-13       0.000000000000e+00       6.995518579639e-17       6.408659804703e-18       1.220523700328e-18 
 2929       3.577042816030e-12       1.830840696942e-13      -2.937574926949e-13       0.000000000000e+00       6.984852182185e-17       6.389864008465e-18       1.204870830212e-18 
 2930       3.575277225608e-12       1.821867712945e-13      -2.946978327115e-13       0.000000000000e+00       6.974204785811e-17       6.370125876438e-18       1.188043564104e-18 
 2931       3.573573516694e-12       1.812803102132e-13      -2.955932817634e-13       0.000000000000e+00       6.963576355034e-17       6.349553659789e-18       1.170117864203e-18 
 2932       3.571928626208e-12       1.803649690843e-13      -2.964438234332e-13       0.000000000000e+00       6.952966854138e-17       6.328255909018e-18       1.151169904901e-18 
 2933       3.570339482444e-12       1.794410313478e-13      -2.972494414498e-13       0.000000000000e+00       6.942376247181e-17       6.306341474216e-18       1.131276072970e-18 
 2934       3.568803005058e-12       1.785087812503e-13      -2.980101196888e-13       0.000000000000e+00       6.931804497993e-17       6.283919505321e-18       1.110512967741e-18 
 2935       3.567316105061e-12       1.775685038455e-13      -2.987258421724e-13       0.000000000000e+00       6.921251570173e-17       6.261099452371e-18       1.088957401290e-18 
 2936       3.565875684814e-12       1.766204849952e-13      -2.993965930697e-13       0.000000000000e+00       6.910717427089e-17       6.237991065765e-18       1.066686398616e-18 
 2937       3.564478638016e-12       1.756650113696e-13      -3.000223566969e-13       0.000000000000e+00       6.900202031883e-17       6.214704396515e-18       1.043777197826e-18 
 2938       3.563121849702e-12       1.747023704483e-13      -3.006031175176e-13       0.000000000000e+00       6.889705347463e-17       6.191349796508e-18       1.020307250318e-18 
 2939       3.561802196233e-12       1.737328505210e-13      -3.011388601427e-13       0.000000000000e+00       6.879227336510e-17       6.168037918755e-18       9.963542209594e-19 
 2940       3.560516545286e-12       1.727567406880e-13      -3.016295693307e-13       0.000000000000e+00       6.868767961471e-17       6.144879717652e-18       9.719959882742e-19 
 2941       3.559261755852e-12       1.717743308611e-13      -3.020752299879e-13       0.000000000000e+00       6.858327184566e-17       6.121986449238e-18       9.473106446218e-19 
 2942       3.558034678223e-12       1.707859117640e-13      -3.024758271688e-13       0.000000000000e+00       6.847904967782e-17       6.099469671446e-18       9.223764963811e-19 
 2943       3.556832153989e-12       1.697917749335e-13      -3.028313460757e-13       0.000000000000e+00       6.837501272874e-17       6.077441244363e-18       8.972720641318e-19 
 2944       3.555651016029e-12       1.687922127197e-13      -3.031417720596e-13       0.000000000000e+00       6.827116061366e-17       6.056013330484e-18       8.720760828374e-19 
 2945       3.554488088503e-12       1.677875182869e-13      -3.034070906198e-13       0.000000000000e+00       6.816749294552e-17       6.035298394972e-18       8.468675020270e-19 
 2946       3.553340186843e-12       1.667779856144e-13      -3.036272874043e-13       0.000000000000e+00       6.806400933492e-17       6.015409205911e-18       8.217254859780e-19 
 2947       3.552204117751e-12       1.657639094968e-13      -3.038023482101e-13       0.000000000000e+00       6.796070939014e-17       5.996458834563e-18       7.967294138980e-19 
 2948       3.551076679185e-12       1.647455855454e-13      -3.039322589831e-13       0.000000000000e+00       6.785759271715e-17       5.978560655624e-18       7.719588801077e-19 
 2949       3.549954660356e-12       1.637233101880e-13      -3.040170058186e-13       0.000000000000e+00       6.775465891957e-17       5.961828347483e-18       7.474936942225e-19 
 2950       3.548834841718e-12       1.626973806706e-13      -3.040565749613e-13       0.000000000000e+00       6.765190759872e-17       5.946375892474e-18       7.234138813352e-19 
 2951       3.547713994965e-12       1.616680950570e-13      -3.040509528053e-13       0.000000000000e+00       6.754933835355e-17       5.932317577136e-18       6.997996821983e-19 
 2952       3.546588883016e-12       1.606357522306e-13      -3.040001258946e-13       0.000000000000e+00       6.744695078071e-17       5.919767992468e-18       6.767315534063e-19 
 2953       3.545456260014e-12       1.596006518942e-13      -3.039040809233e-13       0.000000000000e+00       6.734474447450e-17       5.908842034184e-18       6.542901675778e-19 
 2954       3.544312871317e-12       1.585630945711e-13      -3.037628047354e-13       0.000000000000e+00       6.724271902689e-17       5.899654902972e-18       6.325564135381e-19 
 2955       3.543155453490e-12       1.575233816058e-13      -3.035762843254e-13       0.000000000000e+00       6.714087402748e-17       5.892322104746e-18       6.116113965012e-19 
 2956       3.541980734295e-12       1.564818151648e-13      -3.033445068382e-13       0.000000000000e+00       6.703920906355e-17       5.886959450910e-18       5.915364382524e-19 
 2957       3.540785432689e-12       1.554386982369e-13      -3.030674595693e-13       0.000000000000e+00       6.693772372004e-17       5.883683058605e-18       5.724130773304e-19 
 2958       3.539566258813e-12       1.543943346343e-13      -3.027451299652e-13       0.000000000000e+00       6.683641757953e-17       5.882609350972e-18       5.543230692096e-19 
 2959       3.538319913985e-12       1.533490289930e-13      -3.023775056234e-13       0.000000000000e+00       6.673529022224e-17       5.883855057406e-18       5.373483864826e-19 
 2960       3.537043090692e-12       1.523030867738e-13      -3.019645742925e-13       0.000000000000e+00       6.663434122605e-17       5.887537213811e-18       5.215712190424e-19 
 2961       3.535732472585e-12       1.512568142627e-13      -3.015063238726e-13       0.000000000000e+00       6.653357016648e-17       5.893773162859e-18       5.070739742645e-19 
 2962       3.534385028289e-12       1.502105055703e-13      -3.010028390911e-13       0.000000000000e+00       6.643297663652e-17       5.902643517200e-18       4.939171404787e-19 
 2963       3.532998894449e-12       1.491644035585e-13      -3.004545920518e-13       0.000000000000e+00       6.633256030617e-17       5.914080848511e-18       4.820727574422e-19 
 2964       3.531572497036e-12       1.481187387216e-13      -2.998621531232e-13       0.000000000000e+00       6.623232086321e-17       5.927980448554e-18       4.714906172578e-19 
 2965       3.530104257921e-12       1.470737421714e-13      -2.992260943941e-13       0.000000000000e+00       6.613225799335e-17       5.944237315978e-18       4.621203710852e-19 
 2966       3.528592594871e-12       1.460296456373e-13      -2.985469896756e-13       0.000000000000e+00       6.603237138027e-17       5.962746156070e-18       4.539115290204e-19 
 2967       3.527035921548e-12       1.449866814668e-13      -2.978254145022e-13       0.000000000000e+00       6.593266070559e-17       5.983401380505e-18       4.468134599757e-19 
 2968       3.525432647499e-12       1.439450826263e-13      -2.970619461339e-13       0.000000000000e+00       6.583312564890e-17       6.006097107095e-18       4.407753915591e-19 
 2969       3.523781178162e-12       1.429050827014e-13      -2.962571635568e-13       0.000000000000e+00       6.573376588771e-17       6.030727159538e-18       4.357464099537e-19 
 2970       3.522079914855e-12       1.418669158974e-13      -2.954116474856e-13       0.000000000000e+00       6.563458109750e-17       6.057185067173e-18       4.316754597979e-19 
 2971       3.520327254775e-12       1.408308170398e-13      -2.945259803644e-13       0.000000000000e+00       6.553557095167e-17       6.085364064723e-18       4.285113440646e-19 
 2972       3.518521590996e-12       1.397970215752e-13      -2.936007463683e-13       0.000000000000e+00       6.543673512158e-17       6.115157092050e-18       4.262027239409e-19 
 2973       3.516661312463e-12       1.387657655713e-13      -2.926365314054e-13       0.000000000000e+00       6.533807327653e-17       6.146456793902e-18       4.246981187079e-19 
 2974       3.514744803992e-12       1.377372857176e-13      -2.916339231175e-13       0.000000000000e+00       6.523958508374e-17       6.179155519664e-18       4.239459056200e-19 
 2975       3.512770446263e-12       1.367118193261e-13      -2.905935108824e-13       0.000000000000e+00       6.514127020838e-17       6.213145323110e-18       4.238943197848e-19 
 2976       3.510736615818e-12       1.356896043315e-13      -2.895158858147e-13       0.000000000000e+00       6.504312831353e-17       6.248317962147e-18       4.244914540428e-19 
 2977       3.508641685058e-12       1.346708792922e-13      -2.884016407679e-13       0.000000000000e+00       6.494515906024e-17       6.284564898573e-18       4.256852588467e-19 
 2978       3.506484022241e-12       1.336558833902e-13      -2.872513703355e-13       0.000000000000e+00       6.484736210745e-17       6.321777297820e-18       4.274235421413e-19 
 2979       3.504261991474e-12       1.326448564321e-13      -2.860656708526e-13       0.000000000000e+00       6.474973711205e-17       6.359846028707e-18       4.296539692430e-19 
 2980       3.501973952714e-12       1.316380388494e-13      -2.848451403975e-13       0.000000000000e+00       6.465228372883e-17       6.398661663189e-18       4.323240627194e-19 
 2981       3.499618261763e-12       1.306356716990e-13      -2.835903787932e-13       0.000000000000e+00       6.455500161054e-17       6.438114476108e-18       4.353812022691e-19 
 2982       3.497193270264e-12       1.296379966639e-13      -2.823019876086e-13       0.000000000000e+00       6.445789040780e-17       6.478094444943e-18       4.387726246012e-19 
 2983       3.494697325700e-12       1.286452560535e-13      -2.809805701606e-13       0.000000000000e+00       6.436094976920e-17       6.518491249558e-18       4.424454233150e-19 
 2984       3.492128771386e-12       1.276576928043e-13      -2.796267315149e-13       0.000000000000e+00       6.426417934120e-17       6.559194271953e-18       4.463465487794e-19 
 2985       3.489485946471e-12       1.266755504804e-13      -2.782410784880e-13       0.000000000000e+00       6.416757876820e-17       6.600092596015e-18       4.504228080129e-19 
 2986       3.486767185930e-12       1.256990732739e-13      -2.768242196485e-13       0.000000000000e+00       6.407114769250e-17       6.641075007266e-18       4.546208645629e-19 
 2987       3.483970820564e-12       1.247285060053e-13      -2.753767653187e-13       0.000000000000e+00       6.397488575432e-17       6.682029992615e-18       4.588872383855e-19 
 2988       3.481095176994e-12       1.237640941245e-13      -2.738993275760e-13       0.000000000000e+00       6.387879259177e-17       6.722845740105e-18       4.631683057251e-19 
 2989       3.478138577659e-12       1.228060837108e-13      -2.723925202545e-13       0.000000000000e+00       6.378286784089e-17       6.763410138666e-18       4.674102989941e-19 
 2990       3.475099340813e-12       1.218547214737e-13      -2.708569589463e-13       0.000000000000e+00       6.368711113559e-17       6.803610777862e-18       4.715593066522e-19 
 2991       3.471975780520e-12       1.209102547533e-13      -2.692932610033e-13       0.000000000000e+00       6.359152210771e-17       6.843334947645e-18       4.755612730866e-19 
 2992       3.468766206652e-12       1.199729315211e-13      -2.677020455385e-13       0.000000000000e+00       6.349610038697e-17       6.882469638100e-18       4.793619984910e-19 
